"step_number","title","type","duration","duration_secs","week_label","week_datetime","week_date","week_heading","step_url","step_content"
"6.1","Inside out: Introduction","Video","02:42",162,"Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/96893","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6810917/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6810917/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.2","Interior architecture explained","Video","05:57",357,"Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/96894","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6810931/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6810931/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.3","Scale, circulation and experience","Video","06:03",363,"Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/96895","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7971239/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7971239/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.4","Designing inside to out","Video","05:45",345,"Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/96896","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6810973/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6810973/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.5","Apartment design","Video","06:00",360,"Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/96897","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6810985/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6810985/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.6","Your interior space","Discussion","","","Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/115758","[<div class=""a-step-title"">
                  <h1 class=""a-article-h1 title"">
                    Your interior space
                    
                  </h1>
                </div>
                ]"
"6.7","The rooms: Interior and Urban","Video","07:26",446,"Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/96899","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6811080/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6811080/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.8","Inspiring thresholds","Discussion","","","Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/115770","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>This week has explored key design considerations for interior architecture that have included - scale, materials, circulation, inside out relationships, and inspiration from nature.</p>
                  
                  <p>Drawing on what you have learned, select a building with which you feel a strong impact of moving across the inside-out threshold. Do you sense a change of scale? Do the materials and lighting influence the experience? What emotions does the circulation pattern evoke?</p>
                  
                  <p>Here we have the Macquarie Bank building in Martin Place, Sydney, which was built in 1928 as the State Savings Bank, and recently renovated. As you walk though the main doors, there is a sense of grandeur and wealth, into the teller space of the old bank.</p>
                  
                  <p><img src=""https://www.be.unsw.edu.au/sites/default/files/upload/mooc/MacquarieBank.jpg"" alt=""Macquarie""/>
                  <sub>Macquarie Bank, Martin Place, Sydney. Photograph By Jason7825 (Own work), Public Domain, via Wikimedia Commons <br/>
                  Ground Floor, Macquarie Bank, Martin Place, Sydney. Photograph by Sardaka (Own work), CC BY 3.0, via Wikimedia Commons</sub></p>
                  
                  <blockquote>
                    <p><strong>Talking Points</strong></p>
                  
                    <p>Discuss a meaningful experience of moving across the inside-out threshold (up to 150 words). What factors contribute to the impact of the experience?</p>
                  
                    <p>Look at the responses by others and add Likes and comments (suggest at least 3) to those which resonate with you.</p>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"6.9","Has your opinion changed?","Exercise","","","Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/96908","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>When you launch the survey task below, you will be asked the same question you were previously asked in Week 1,  to see if your understanding of cities has changed during the course. The question is, &#8216;In your opinion, what are the most important elements of a city, that contribute to enchantment?&#8217; Again we would recommend selecting your top three (3) elements.</p>
                  
                  <p>The results will be shared in the final weekly summary in step 6.13.</p>
                </div>
                ]"
"6.10","Making hyperdense cities green, liveable and poetic","Video","04:07",247,"Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/96900","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6811098/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6811098/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"6.11","Reviewing week 6","Quiz","","","Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/113911","[]"
"6.12","Additional resources","Article","","","Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/96901","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>As with previous weeks, here is a summary of the resources made available in each Step within the week, and more. As well, this list is also available in a downloadable <a href=""https://ugc.futurelearn.com/uploads/files/e1/99/e19996fd-aba4-498f-ac52-eaba5689e84c/Resources_Inside_Out.pdf"">PDF form</a>.</p>
                  
                  <h3 id=""infographics"">Infographics</h3>
                  
                  <p><strong><a href=""https://ugc.futurelearn.com/uploads/files/1d/0c/1d0ca2d4-07cb-41fb-b287-33d2c7f611d3/conceptualisingScaleInfographic.pdf"">Conceptualising Scale Infographic</a></strong>, UNSW Built Environment<br/>
                  Diagram illustrating the scales at which various built environment work.</p>
                  
                  <hr/>
                  
                  <p><strong><a href=""https://ugc.futurelearn.com/uploads/files/10/ac/10ac4ac0-babe-4520-a071-772d3937d9cf/InteriorInfographic.pdf"">Interior Architecture Design Considerations Infographic</a></strong>, UNSW Built Environment<br/>
                  Photographs of interiors illustrating circulation, wayfinding, natural light and materials.</p>
                  
                  <hr/>
                  
                  <h3 id=""central-park"">Central Park</h3>
                  
                  <p><strong><a href=""https://vimeo.com/108980233"">One Central Park Interview with William Smart &amp; Koichi Takada</a></strong>, Smart Design Studio, 2014<br/>
                  William Smart discusses what high speed luxury means in his Central Park design while Koichi Takada discusses raw luxury (Vimeo).</p>
                  
                  <hr/>
                  
                  <p><strong><a href=""http://www.centralparksydney.com/live/one-central-park/interior-styling"">Sky Interior Detailing</a></strong>, Frasers Property, 2013<br/>
                  Text and video on Sky, the penthouses and sub&#8208;penthouses of One central park, including a video of interior architect Koichi Takada.</p>
                  
                  <hr/>
                  
                  <p><strong><a href=""http://www.news.com.au/lifestyle/australians%E2%80%90are%E2%80%90high%E2%80%90rise%E2%80%90lovers%E2%80%90but%E2%80%90what%E2%80%90is%E2%80%90it%E2%80%90like%E2%80%90to%E2%80%90live%E2%80%90in%E2%80%90thebuilding%E2%80%90voted%E2%80%90best%E2%80%90in%E2%80%90the%E2%80%90world/news%E2%80%90story/edffc57028658cde0ae8701acdb9b33f"">Australians are high rise lovers but what is it like to live in the building voted best in the world?</a></strong>, Mike Horne, news.com.au, 2014<br/>
                  Mike Horne, resident of Central Park, and landscape architect that worked on the site, describes his experience of living in One Central Park.</p>
                  
                  <hr/>
                  
                  <p><strong><a href=""http://www.centralparksydney.com/live/connor/interiors"">Connor Interiors, Frasers Property</a></strong>, 2014<br/>
                  Description, photographs and video Smart Design Studio&#8217;s Connor, which takes its design inspiration from the colours, creativity and character of Chippendale, with the refinement, architectural and interior detailing of Central Park.</p>
                  
                  <hr/>
                  
                  <p><strong><a href=""http://www.architectureanddesign.com.au/news/connor-apartments-by-smart-design-studio-added-to"">Connor apartments by Smart Design Studio added to Central Park precinct</a></strong>, Nathan Johnson, Architecture &amp; Design, 2014<br/>
                  Article on Connor architecture and interior quality and its &#8220;trend-setting&#8221; details.</p>
                  
                  <hr/>
                  
                  <h3 id=""interior-architecture"">Interior Architecture</h3>
                  
                  <p><strong><a href=""https://youtu.be/8PAyIQun4tY"">Bruce Watson on Interior Architecture</a></strong>, UNSW Built Environment, 2015<br/>
                  Director of Interior Architecture, Bruce Watson talks about the interior architecture industry and profession, and what it&#8217;s like to study Interior Architecture at UNSW Built Environment (YouTube).</p>
                  
                  <hr/>
                  
                  <p><strong><a href=""http://www.idesigni.co.uk/blog/what-is-interior-architecture/"">What&#8217;s the difference between interior architecture and interior design?</a></strong>, Tom McCallum<br/>
                  The debate rages on with the line between interior architecture and interior design as blurred as ever. This article discusses the differences.</p>
                  
                  <hr/>
                  
                  <h3 id=""design-of-interiors"">Design of Interiors</h3>
                  
                  <p><strong><a href=""http://hatchdesign.ca/elements-of-design-part-5-scale-and-proportion/"">Elements of Design Part 5: Scale and Proportion</a></strong>, Hatch Interior Design<br/>
                  Blog post discussing scale and proportion in the design of interiors.</p>
                  
                  <hr/>
                  
                  <p><strong><a href=""http://buildingadvisor.com/design/floor-plans/circulation-key-to-a-successful-floor-plan/"">Circulation: Key to a Successful Floor Plan</a></strong>, Gordon Tully, BuildingAdvisor<br/>
                  Article on the two types of circulation space: &#8220;internal&#8221; and &#8220;public&#8221;.</p>
                  
                  <hr/>
                  
                  <p>Brooker, G. and Stone, S., 2007, <strong>Basics Interior Architecture 01: Form and Structure: The Organisation of Interior Space</strong> (Vol. 1), Ava Publishing.</p>
                  
                  <hr/>
                  
                  <p>Brooker, G. and Stone, S., 2008, <strong>Basics Interior Architecture 02: Context &amp; Environment</strong> (Vol. 2), Ava Publishing.</p>
                  
                  <hr/>
                  
                  <p>Spankie, R., 2009, <strong>Basics Interior Architecture 03: Drawing Out the Interior,</strong> AVA publishing.
                  Re&#8208;Enchanting the City: Designing the Human Habitat.</p>
                  
                  <hr/>
                  
                  <p>Brooker, G. and Stone, S., 2009, <strong>Basics Interior Architecture 04: Elements/Objects</strong> (Vol. 4), AVA Publishing.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"6.13","Weekly summary","Article","","","Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/96902","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Thank you for the continued engagement in this final week of the course. It is uplifting for the Built Environment team to read your contributions.</p>
                  
                  <p>The poll results - what are the most important elements of a city, that contribute to enchantment - are out and can be <strong><a href=""https://futurelearn.typeform.com/report/nyJh9r/rfor"">seen here</a></strong>.</p>
                  
                  <p>The top answer is <em>Parks / squares / public open spaces</em> with 74% followed by <em>Connectivity</em> (52%).</p>
                  
                  <p>The results are not too different from the poll at the start (<strong><a href=""https://futurelearn.typeform.com/report/a5jtsm/EOu2"">results here</a></strong>), where  <em>Parks / squares / public open spaces</em> (59%) and <em>Connectivity</em> (47%) were also the top choices.</p>
                  
                  <h3 id=""bruce-watsons-reflection"">Bruce Watson&#8217;s Reflection</h3>
                  
                  <p>The profession of Interior Architecture provides a service that deals with clients&#8217; needs and the greater requirements of the breadth of contexts associated with these needs within societies and global contexts.</p>
                  
                  <p>Each project is different and hence each response to that project is different. This project was but one example of &#8216;a&#8217; way of operating around a specific site and a specific brief. Interior Architecture as a profession cannot be homogenised in one general way of operating; it varies from city to city, country to country, Interior Architect to Interior Architect.</p>
                  
                  <p>The business of Interior Architecture endeavours to interpret a client&#8217;s needs and then align and delivery on those needs ethically in terms of the Interior Architect&#8217;s own ethical positioning within the framework of large societal and global contexts. The Interior and the way humans operate, live, work, heal and play at an &#8216;Interior&#8217; scale is the specialist realm of an Interior Architect.</p>
                  
                  <p>From a sustainable perspective; Interior Architecture as one of the professions working within the construction industry, developing an understanding and approach to the Life Cycle of materials  is an essential part of an Interior Architects role. What is the material selected? How large is it embedded energy? Where/how was it sourced and where will it go at the end of its life? These questions and more are the type of processes that ethical people would consider as part of a design process.</p>
                  
                  <p>Consumer research is for some projects part of the process; though these mostly take the form of a &#8216;feasibility study&#8217;. The feasibility study then informs the clients knowledge about what &#8216;is&#8217; and what &#8216;isn&#8217;t&#8217; needed and is the brief suitable for the site. This then drives the clients brief to the interior architect, in essence the client of a built project in most instances  is the driver of what &#8216;consumers&#8217; are presented with in a commercial setting.</p>
                  
                  <h3 id=""summary-of-ideas"">Summary of Ideas</h3>
                  
                  <p>Where does an &#8216;interior&#8217; start and &#8216;architecture&#8217; finish? Generally people felt that, while you might distinguish between them, you couldn&#8217;t separate the two. Participants described this in various ways - <strong>Rachel</strong> says it&#8217;s &#8220;symbiotic&#8221;, <strong>Natalie</strong> that &#8220;architecture and interior go hand in hand as both have a direct effect on the other&#8221;, while <strong>Jose</strong> from the UK sees architects as &#8220;the master creators of the design of a building including its context and its interiors and its surroundings, and then they hand off the &#8220;baton&#8221; to the rest of the team&#8221;.</p>
                  
                  <p>The importance of cooperation, and the growing complexity and specialisation of built environment design, was a theme that arose often. <strong>Vineta</strong> from Latvia/UK adds that this working together is &#8220;why I find architecture and design so interesting - it&#8217;s such a great way to see teamwork and people working within their own specialist fields closely together with other specialists and having such understanding with each other. That&#8217;s what makes me believe in humanity in the 21st century when we might think we&#8217;ve lost it :)&#8221;. <strong>Biljana</strong> from Montenegro paraphrased a Chinese thinker saying interior architecture is the essence of architecture, &#8220;an art of shaping and organizing the void (of space)&#8221;.</p>
                  
                  <p>There was a discussion around the connection between designer and final user of the space, and whose needs/desires are addressed. <strong>Tangumonkem</strong> thought &#8220;interior design must always come out to reflect the personality of the designer&#8221;, <strong>Raymond</strong> and <strong>Vikas</strong> noted that the designed seemed skewed more towards &#8220;the needs of the developer and collaborating professionals&#8221;, while <strong>Catherine</strong> pointed out that the developer &#8220;has to anticipate and then market to actual residents&#8221; and <strong>Stephen</strong> noted that &#8220;In Australia the interiors of new apartment buildings are always designed to a hypothetical future purchaser and are not personalised to the feel and touch of the end user.. The importance of consumer research and public consultation was underlined, and the possibility of a middle ground between bare, shell apartments and fully finished apartments, &#8220;where an off the plan purchaser can negotiate the level of finish in the apartment&#8221; (Stephen).</p>
                  
                  <p>There were some great ideas about how to make cities more green, liveable and poetic. Many people would like to see more greenery in their cities, with <strong>Andrei</strong> from Romania planning  &#8220;more parks now and then so that we can rest to the shade of a tree in the summer and drink a hot chocolate in the winter&#8221;. <strong>Sophia</strong> from Athens suggested &#8220;provision of greenery, open spaces with trees and maybe public allotments with plants for everyone who wants to experience planting&#8221;, <strong>Natalie</strong> from Singapore (originally from Sydney) would like more &#8220;small scale neighbourhood shopping streets &#8230; interest in fine-grained character&#8221;, and . Several people talked about walkability and the balance of cars, public transport, cycling and walking. <strong>Muaz</strong> from Khartoum, Sudan &#8220;will create different hyperdensity zones to be as remarkable example of liveable and green and poetic&#8221;.</p>
                  
                  <h3 id=""your-contributions"">Your Contributions</h3>
                  
                  <h4 id=""your-interiors"">Your Interiors</h4>
                  
                  <p><strong>Nikki</strong> from Philippines - <a href=""https://padlet.com/UNSW/k1jd43or2c44/wish/129772257"">local coffee shop</a><br/>
                  &#8220;This is a local coffee shop and currently my favorite place since I almost always go here after office hours and in weekends to continue working, to read, or even just to chill out. The interior &#8211; chairs, tables, divider, cashier, and even the window blinds are all made of wood. The main color motif in the caf&#233; is brown which complements the wood theme. Like Koichi&#8217;s design it displays organic luxury, it is homey and comfortable. At the same time the place is busy, with a lot of people doing different kinds of stuff that I think helps me to be more productive.&#8221;</p>
                  
                  <p><strong>Jenny</strong> - <a href=""https://padlet.com/UNSW/k1jd43or2c44/wish/130025880"">Sangoma Retreat, Blue Mountain</a><br/>
                  &#8220;The retreat sits in the foothills of blue mountain with splendid city and bush views, the design inspired and influenced by Glenn Murcutt&#8217;s work, the combination of concrete block wall, timber ceiling, steel frame of timber deck create harmonious environment with surrounding. it is a great weekend gateway for visitors and Sydneysiders.&#8221;</p>
                  
                  <p><strong>Vikas</strong> from Chandigarh, India - <a href=""https://padlet.com/UNSW/k1jd43or2c44/wish/130022441"">Casa Bella Vista cafe, Chandigarh</a><br/>
                  &#8220;This cafe is my favorite place in the city, my Sunday brunch destination- no matter if I go alone or with a bunch of friends. The cafe is located in a crowded residential area. One has to pass few crowded gullies to reach here, and the ambiance is serene and peaceful. The off white furniture goes perfectly with some good sun, food, and vertical walls boasting of pink bougainvillea.&#8221;</p>
                  
                  <p><strong>Catherine</strong> from London - <a href=""https://padlet.com/UNSW/k1jd43or2c44/wish/130906119"">bathroom tiles</a><br/>
                  &#8220;I thought my bathroom tiles reflect me, my peers and professional London life pretty well. Like many Londoners, I live in a flat converted from what was once a large family home. Yes, I have painted most of the walls white. The tiles are contemporary (mad in Spain) but hint at Victorian style albeit in a more neutral palette. My parents gave me some of their mid-century furniture (Robin Day Hillestak chairs, for instance). I think there is probably more of Koichi&#8217;s approach, on balance.&#8221;</p>
                  
                  <h4 id=""inspiring-thresholds"">Inspiring Thresholds</h4>
                  
                  <p><strong>Heather</strong> from the UK: &#8220;I love the <a href=""http://www.fosterandpartners.com/projects/great-court-at-the-british-museum/"">Great Court at the British Museum</a>, and how what was once outside is now inside. The roof is beautiful but simple enough so as not to detract from the older architecture. It&#8217;s such an astonishing structure though, and the geometry really accentuates the roof&#8217;s height, reflecting the grandeur of the institution itself and hinting at the amazing discoveries one can find within. It really unifies the space.&#8221;</p>
                  
                  <p><strong>Vineta</strong> from Riga, Latvia and London, England: &#8220;I have always felt a huge impact on me when I walk into an old church/cathedral. I&#8217;m pretty sure that has nothing to do with religion, as I wouldn&#8217;t really call myself religious at all. I guess for me it is entering a space full of contrasts. Contrast of light and dark, as the tower tops inside the cathedral are usually quite dark, but there&#8217;s always enormous amount of windows to draw natural light in and make a balanced contrast happen. Contrast of scale: huge and small - as the tower height is usually enormous, at the same time you&#8217;d see very detailed paintings and icons, which you know required small brushes and a lot of patience to be made. One of my favorite cathedrals is <a href=""http://www.doms.lv/gallery/"">Riga Dome Cathedral</a>, you can see the pictures in the link.&#8221;</p>
                  
                  <p><strong>Andrei</strong>, high school  student from Romania: &#8220;The <a href=""https://www.flickr.com/photos/aguichard/3803200759"">St. Mary Axe</a> is built at the intersection of two streets where the sidewalks are relatively small. It&#8217;s a great building, next to an all-glass-made building, which might be new. I thought about this building and it came to me that the inside outside connection might not work on this building because, when you enter it you are amazed of the sight, if you go to a much higher level you won&#8217;t have words to describe it and if you are done with the visiting and walk out of the building you won&#8217;t have the same amazing impression you had when you walked in. So I think that the inside outside connection really depends on the looks of the street and the attitude of the people.&#8221;</p>
                  
                  <p><strong>Ken</strong> from Sydney: &#8220;Thinking about the building I work in makes me realise the inside outside connection might work in one direction but not the other. My building has a large atrium directly inside with ceiling to floor glass. Walking through revolving doors into the atrium is an inviting experience. But when you look outwards through the glass and walk out you simply land on a narrow footpath next to a busy street. So the threshold is pleasant coming in but not so going out. Thinking about a better solution.. .perhaps some of the extensive interior space could have been given over to create an exterior landing space.&#8221;</p>
                  
                  <p><strong>Jayne</strong> from NSW - <a href=""http://www.visitvictoria.com/Regions/The-Murray/Food-and-wine/Restaurants/American-Hotel-Echuca.aspx"">The American Hotel Echuca</a><br/>
                  &#8220;This is the oldest hotel in the area and has been renovated keeping all the heritage features as well as adding extensions that connect to inside to outside areas. This building is interesting because it tastefully mixes heritage features and modern new spaces. As you walk around the hotel there are various sitting areas which feel spacious and connected to each other. I like the feeling that you can move to another spot and discover a new view. You really get the feeling your inside and outside at the same time. This hotel also creates a fun social feeling as you always can see what&#8217;s going on around you. It is an environment that is modern but comfortable, and has a timeless quality.&#8221;</p>
                  
                  <h4 id=""making-hyperdense-cities-green-liveable-and-poetic"">Making Hyperdense Cities Green, Liveable and Poetic</h4>
                  
                  <p><strong>Tangumonkem</strong> from Cameroon: &#8220;If i had the power and authority to influence change in the development of my city, I would create more greens and make sure that no building is constructed without a green space to permit the children to have where to play and to feel free. I will create more artificial waterfalls and hanging gardens, more parks containing protected species of birds, insects, small animals and really make the city the place to be, where visitors would just wish to enjoy. I would facilitate drainage to take away mud and to make everywhere environmental friendly.&#8221;</p>
                  
                  <p><strong>Eleftheria</strong>: &#8220;London is a metropolitan city. This doesn&#8217;t mean that there not neighborhoods with green places. Even if you live in the central London, you have a choice to take the Underground or the bus and after a while you are in a completely different place. Less crowded, more green. Not only that. You can find a secret green paradise just close to a high speed road or a railway&#8230;. If I could change something, this is the parking spaces. I understand that we have to use our cars. I totally understand that car is like a second home for many of us. However, just one car can destroy a lovely scenery.&#8221;</p>
                  
                  <p><strong>Jacob</strong>: &#8220;I live in central Sydney. There are some absolutely stunning green spaces all around the CBD area. For me, there is too much car traffic in the CBD. I would love to see a bigger focus on pedestrians, cyclists and public transport users, with the CBD being used less for through-traffic and more as a destination to work, live and enjoy. Hopefully the new light rail can help with some of this.&#8221;</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"6.14","Conclusion","Article","","","Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/96903","[<div class=""a-text-context a-text-context--bold-intro"">
                  <h2 id=""would-you-like-a-certificate"">Would you like a certificate?</h2>
                  
                  <p>If you want a record of your course, you can buy a <a href=""https://www.futurelearn.com/courses/re-enchanting-the-city/2/statement-of-participation"">Statement of Participation</a> or <a href=""https://www.futurelearn.com/courses/re-enchanting-the-city/2/certificate-of-achievement"">Certificate of Achievement</a> from FutureLearn.</p>
                  
                  <p>The Statement of Participation is a great way to prove your interest in the subject, or as evidence of your Continuing Professional Development. It comes as a printed certificate as well as a digital version which you can add to online profiles like LinkedIn. To qualify, you must have marked at least 50% of the steps in the course complete.</p>
                  
                  <p>A <a href=""https://www.futurelearn.com/courses/re-enchanting-the-city/2/certificate-of-achievement"">Certificate of Achievement</a> is also available if you complete 90% of the steps in a course (by using the &#8220;Mark as complete&#8221; button on each step).</p>
                  
                  <p>Have you qualified for a Statement of Participation or Certificate of Achievement?  <a href=""https://www.futurelearn.com/courses/re-enchanting-the-city/2/progress"">Check your progress page!</a></p>
                  
                  <p>See the <a href=""https://about.futurelearn.com/about/faq/?category=certificates-and-statements"">FutureLearn FAQ</a> for more information.</p>
                  
                  <blockquote>
                    <p><strong>Feedback</strong></p>
                  
                    <p>We aim to continue learning from this experience and are keen to hear your feedback so we can improve the course for the future.</p>
                  
                    <ul>
                      <li>
                        <p>What was your experience of the course? What aspects of the course did you find successful? What would you recommend improving?</p>
                      </li>
                      <li>
                        <p>Do you think you will be able to apply these ideas to your work, studies or daily life?</p>
                      </li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"6.15","Post-course survey","Exercise","","","Week 6","2016-10-10","10 Oct","Week 6: Inside Out","https://www.futurelearn.com/courses/re-enchanting-the-city/2/steps/96904","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Congratulations, you made it! We hope that throughout this course, you have been able to expand your understanding of the built environment professions and how they collaboratively assist in making cities of today better places for the future.</p>
                  
                  <p>We have enjoyed putting this course together and have learnt so much too! We would love to hear what you thought about this course &#8211; either positive or otherwise! Your feedback will help us improve the course for the future, and we value your opinions. Please take a few minutes to complete the post-course survey.</p>
                  
                  <p>Click <strong>Launch</strong> below to start.</p>
                </div>
                ]"
