"step_number","title","type","duration","duration_secs","week_label","week_datetime","week_date","week_heading","step_url","step_content"
"4.9","Further reading","Article","","","Week 4","2016-02-01","1 Feb","Week 4: Experimenting in composing new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/60840","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>This is a list of optional further reading for Week 4.</p>
                  
                  <p><strong>Theory reading: Matters of Concern</strong></p>
                  
                  <p>Bruno Latour, &#8220;<a href=""http://www.bruno-latour.fr/sites/default/files/89-CRITICAL-INQUIRY-GB.pdf"">Why Has Critique Run Out of Steam?: From Matters of Fact to Matters of Concern</a>,&#8221; Critical Inquiry 30, no. 2 (2004): 225-48.</p>
                  
                  <blockquote>
                    <p>Note: This reading was referred to in Week 1, <a href=""https://www.futurelearn.com/courses/remaking-nature/1/steps/66670"">Step 1.4</a>. If you are interested in Latour&#8217;s concept, &#8220;matters of concern&#8221;, have a read. It&#8217;s a bit opaque in parts, but might be of interest to some of you who want to explore this concept further in light of the topics explored this week.</p>
                  </blockquote>
                  
                  <p><strong>Environmental Humanities: Mapping Terrain</strong></p>
                  
                  <p>Hannes Bergthaller, Rob Emmett, Adeline Johns-Putra, Agnes Kneitz, Susanna Lidstr&#246;m, Shane McCorristine, Isabel P&#233;rez Ramos, Dana Phillips, Kate Rigby, and  Libby Robin, &#8220;<a href=""http://environmentalhumanities.org/arch/vol5/5.14.pdf"">Mapping Common Ground: Ecocriticism, Environmental History, and the Environmental Humanities</a>,&#8221; Environmental Humanities 5, (2014): 261-276.</p>
                  
                  <p><strong>Putting ideas into practice</strong></p>
                  
                  <p><em>Energy</em></p>
                  
                  <p><a href=""http://www.energyforopportunity.org/en/about-us/"">Energy For Opportunity (EFO)</a> is a not-for-profit organization working to improve livelihoods in West Africa through the provision and installation of clean, sustainable, photovoltaic, electricity-generating infrastructure. It was established in 2008 by two individuals, Simon Willans and <a href=""https://www.futurelearn.com/profiles/1882137"">Paul Munro</a>, who had previously worked together on a number of renewable energy projects in Sierra Leone, Liberia and Uganda. The organization has continued to grow, as numerous other people have joined the cause, helping EFO towards the achievement of its goals.</p>
                  
                  <blockquote>
                    <p>To find out more about EFO watch this video &#8212; <a href=""https://www.youtube.com/watch?v=WON3XvKjisw"">Energy For Opportunity - Solar Power in Sierra Leone (West Africa)</a>.</p>
                  </blockquote>
                  
                  <p><em>Flooding</em></p>
                  
                  <p><a href=""http://knowledge-controversies.ouce.ox.ac.uk/"">Understanding Environmental Knowledge Controversies project</a>, a project that has developed an innovative methodology for engaging with knowledge controversies, referred to as &#8220;<a href=""http://knowledge-controversies.ouce.ox.ac.uk/competencygroups/"">competency groups</a>&#8221;.</p>
                  
                  <blockquote>
                    <p>To find out more about how the &#8220;competency groups&#8221; method was applied to communities affected by flood risk you can:</p>
                  
                    <ul>
                      <li>
                        <p>Watch this video &#8212; &#8220;<a href=""https://www.youtube.com/watch?v=Oh5sjqnTfB0"">Stopping floods on the cheap: A success story from Yorkshire</a>&#8221;.</p>
                      </li>
                      <li>
                        <p>View this case study &#8212; &#8220;<a href=""http://www.publicengagement.ac.uk/case-studies/understanding-environmental-knowledge-controversies"">Understanding Environmental Knowledge Controversies</a>&#8221;.</p>
                      </li>
                      <li>
                        <p>If you have academic journal access you might be interested in these articles that relate to the project 
                  &#8220;<a href=""http://www.tandfonline.com/doi/abs/10.1080/03085147.2011.602540"">Flood apprentices: an exercise in making things public</a>&#8221; and &#8220;<a href=""http://epn.sagepub.com/content/43/7/1617.abstract"">Coproducing Flood Risk Knowledge: Redistributing Expertise in Critical &#8216;Participatory Modelling&#8217;</a>&#8221;.</p>
                      </li>
                    </ul>
                  </blockquote>
                </div>
                ]"
"4.10","Do you know of any good resources?","Discussion","","","Week 4","2016-02-01","1 Feb","Week 4: Experimenting in composing new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/70505","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>During Week 1, we noticed that many of you posted interesting resources, such as links to blogs, exhibitions, news articles and scholarly material. Some of you suggested that we create a new step at the end of each week for sharing useful resources.</p>
                  
                  <p>Please use the discussion for this step to share links to resources related to Week 4 course materials (preferably open access material). Make sure you include a description of why you found this resource helpful.</p>
                </div>
                ]"
"5.1","We need new narratives","Audio","","","Week 5","2016-02-08","8 Feb","Week 5: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/68476","[<div class=""audio-container"" data-vzaar-audio-id=""6084290"">
                  <audio id=""audio-6084290"" class=""video-js video-js-audio-player vjs-futurelearn-skin"" controls=""controls"" preload=""none""><source src=""//view.vzaar.com/6084290/video"" type=""audio/mpeg""/></audio>
                </div>
                ]"
"5.2","Re-making and re-worlding","Video","05:22",322,"Week 5","2016-02-08","8 Feb","Week 5: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/61845","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076433/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076433/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.3","How to play the Game of Global Futures","Video","02:01",121,"Week 5","2016-02-08","8 Feb","Week 5: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/60264","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6152164/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6152164/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.4","Take a turn","Discussion","","","Week 5","2016-02-08","8 Feb","Week 5: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/60265","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Now it&#8217;s time to try your hand at the Game of Global Futures!</p>
                  
                  <h2 id=""step-1-read-your-mission"">Step 1: read your mission</h2>
                  
                  <p>YOUR MISSION: Bring together urban and rural schemes to save (or destroy) civilization as we know it.</p>
                  
                  <h2 id=""step-2-look-at-your-game-cards"">Step 2: look at your game cards:</h2>
                  <p><img src=""https://mooc-pmed-001.unsw.edu.au/random"" alt=""3 random images""/></p>
                  
                  <p>Pick two of the above image cards to use for your story.</p>
                  
                  <p>(NOTE: the cards change each time you refresh this page)</p>
                  
                  <h2 id=""step-3-create-your-story"">Step 3: create your story</h2>
                  
                  <p>Referring to the video example in the previous step, tell a story that creates a coalescence between the images on your two cards and fulfils your assigned mission. You do not have to take the images literally. For example, an image of a famous building might stand more broadly for the nation or region where that building stands. Your story should be plausible but can push the bounds of realistic probability.</p>
                  
                  <p>When you have successfully completed your first mission&#8230;</p>
                  
                  <h2 id=""share-your-global-futures"">Share your global futures</h2>
                  
                  <p>We would really like to see your stories. Share your stories via video, for example using YouTube or Vimeo, and include the link to it in the comments for this step. If you&#8217;re on Facebook you can also share your video on our <a href=""https://www.facebook.com/Environmental.Humanities.UNSW/"">Environmental Humanities Facebook page</a>!</p>
                  
                  <p>If you don&#8217;t have access to a recording device simply write your story in the comments for this step.</p>
                  
                  <h2 id=""optional-take-another-turn"">Optional: Take another turn</h2>
                  
                  <p>Refresh this page to get a new set of images, and try your hand at a new mission:</p>
                  
                  <p>YOUR ROUND 2 MISSION: Invent a plausible new technology that transforms the relationship between two species, improving the well-being of each.</p>
                  
                  <p>YOUR ROUND 3 MISSION: Save an endangered animal that is threatened by local inhabitants, and revitalize the local economy.  Create a new system for sustaining the animal and the local economy.</p>
                  
                  <p>YOUR ROUND 4 MISSION: Expose and neutralize a set of evildoings covered up by a rhetoric of goodness.</p>
                  
                  <p>We will be hosting a live event in Week 5 (see <a href=""https://www.futurelearn.com/courses/remaking-nature/1/steps/60264"">Step 5.3</a> for details) in which Eben, Stephen and Susie will respond directly to some of your stories and answer any questions you might have about the game.</p>
                  
                  <p>You can also print the <a href=""https://ugc.futurelearn.com/uploads/files/38/7b/387bc634-920b-45e5-a9f3-d8b16d85b349/Game_of_Global_Futures.pdf"">full game cards</a> and play with your friends at home.</p>
                  
                  <h2 id=""references"">References</h2>
                  
                  <ol>
                    <li>Anna Tsing and Elizabeth Pollman, &#8220;Global Futures: The Game,&#8221; in <a href=""http://www.amazon.com/Histories-Future-Daniel-Rosenberg/dp/0822334739""><em>Histories of the Future</em></a>, eds., Daniel Rosenberg and Susan Harding (Durham: Duke UP, 2005): 107-122.</li>
                  </ol>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.5","Remaking nature through storytelling","Article","","","Week 5","2016-02-08","8 Feb","Week 5: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/60259","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>In the following steps we introduce four different modes or lenses for telling stories within Environmental Humanities:</p>
                  
                  <ul>
                    <li>environmental justice</li>
                    <li>care</li>
                    <li>art</li>
                    <li>democratisation of knowledge</li>
                  </ul>
                  
                  <p>Each of these storytelling modes offers a different framework for understanding and working through the stories humans tell &#8212; and hence the relationships we establish, with their world-making consequences. Together, these modes can help us to tell new stories that exhibit greater responsibility towards humans and the more-than-human world.</p>
                  
                  <p>As you watch the videos, consider how these four different lenses might help you to reframe ideas about your <a href=""https://www.futurelearn.com/courses/remaking-nature/1/steps/68473"">chosen environmental issue</a>.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.6","Mode 1: justice","Video","04:26",266,"Week 5","2016-02-08","8 Feb","Week 5: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/60261","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076291/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076291/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.7","Mode 2: care","Video","05:13",313,"Week 5","2016-02-08","8 Feb","Week 5: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/60260","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076279/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076279/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.8","Mode 3: art and environment","Video","06:23",383,"Week 5","2016-02-08","8 Feb","Week 5: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/60263","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076310/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076310/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.9","Mode 4: democratising knowledge","Video","08:25",505,"Week 5","2016-02-08","8 Feb","Week 5: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/60262","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076315/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076315/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.10","Migration and climate-induced flooding","Discussion","","","Week 5","2016-02-08","8 Feb","Week 5: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/68708","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>In this step, Mathew Kearnes critiques representations of climate-induced migration in mass media, building on notions of environmental determinism discussed in <a href=""https://www.futurelearn.com/courses/remaking-nature/1/steps/66146"">Step 2.8</a>. After you have read Matthew&#8217;s critique, we will ask you to consider how a different story about climate change migration might be told using the storytelling modes discussed this week.</p>
                  
                  <p>Let&#8217;s have a look at some of the images through which climate-induced migration is depicted.</p>
                  
                  <p>Images of floods abound in the literature on climate change, and one of the most common assumptions made is that rising seas levels, and flooded landscapes, will lead to &#8220;floods of people&#8221; forced to migrate, precipitating resource conflict and security threats.</p>
                  
                  <p>One particularly interesting example of the ways in which climate-induced flooding is figured as a cause of social threat was the London Futures Climate Change Exhibition, which featured fictional depictions of London by illustrators Robert Graves and Didier Madoc-Jones. The exhibition, hosted by the Museum of London in 2011, was <a href=""http://www.theguardian.com/environment/gallery/2010/oct/27/london-futures-exhibition"">featured in the Guardian newspaper</a>.</p>
                  
                  <blockquote>
                    <p><strong>Activity:</strong>
                  Have a look at the <a href=""http://www.theguardian.com/environment/gallery/2010/oct/27/london-futures-exhibition"">exhibition</a>:</p>
                  
                    <ul>
                      <li>
                        <p>What do you feel when you see these images?</p>
                      </li>
                      <li>
                        <p>What modernist conceptions of nature do you think are evident in these images?</p>
                      </li>
                    </ul>
                  </blockquote>
                  
                  <p>With images of flooded iconic London landmarks like the Thames Barrier, Parliament Square and Piccadilly Circus, the exhibition was clearly designed to be provocative and challenging.</p>
                  
                  <p>However, with images of Parliament Square transformed into a rice paddy, and a climate shanty town around Buckingham palace, the exhibition is also indicative of the ways in which images of environmental change are interpreted socially and politically. In <a href=""http://www.theguardian.com/environment/cif-green/2010/oct/27/london-futures-climate-change-exhibition"">response</a> to the exhibition George Marshall, founder of the <a href=""http://www.climateoutreach.org.uk/"">Climate Outreach Information Network</a>, argued that:</p>
                  
                  <blockquote>
                    <p>The greatest concern with this show is not that it parts with reality, but that it speaks all too well to real prejudices against immigrants &#8220;swamping&#8221; British culture.</p>
                  
                    <p>This is a recurring theme.</p>
                  
                    <p>One postcard shows Asian peasants working in paddy fields in the shadow of Big Ben. Two postcards in the series show shantytowns around Nelson&#8217;s Column and Buckingham Palace.</p>
                  
                    <p>These images cause deep disquiet for those who work with refugees and immigrants. &#8230; These concerns are exacerbated by the language used in the captions. The caption for the Buckingham Palace shantytown talks of the royal family being surrounded by &#8220;overwhelming numbers of immigrants&#8221;. Another caption, for a picture of monkeys on the balustrade of St Paul&#8217;s Cathedral describes them as &#8220;a new breed of tropical immigrants reminiscing about equatorial days.</p>
                  </blockquote>
                  
                  <p>In a similar fashion Hannah Smith, also based at the Climate Outreach and Information Network, responded to the exhibition by arguing that:</p>
                  
                  <blockquote>
                    <p>The actual patterns of migration are far more likely to be the movement of people inside existing national borders or, in the case of the UK, from within the European Union. To suggest that there will be mass migration from the [global] south is misleading and feeds xenophobia.</p>
                  </blockquote>
                  
                  <p>There are two aspects of this &#8216;migrant flood narrative&#8217; which are crucial.</p>
                  
                  <p>Firstly there is a determinist argument here that suggests that environmental change leads inextricably to social outcomes in ways that deny the material histories of colonialism, geopolitics, human movement and environmental vulnerability.</p>
                  
                  <p>Secondly, the figure of the climate migrant, is typically cast as a threat to security and normally to Western security.  In a recent article entitled: <a href=""http://www.envplan.com/abstract.cgi?id=a45388"">&#8216;Racialisation and the figure of the climate-change migrant&#8217;</a>  the geographer Andrew Baldwin summarises some of the ways in which we might see in the thinking around of climate-induced migration the legacies of earlier models of environmental determinism. He argues:</p>
                  
                  <blockquote>
                    <p>Migration is by now a standard element of climate-change discourse. However, its meaning within climate-change discourse is ever-shifting and open to continuous reconfiguration. It is prevalent, for instance, in accounts that frame climate change as a field of geopolitical security. In such accounts, the so-called &#8216;climate-change migrant&#8217; is commonly figured as a threat to various forms of security. &#8230; The thesis broadly holds that climate-change-induced migrations could result in outbreaks of violent conflict in places where resources are scarce. Here, the reasoning is that migrants will place additional demands on resources that are either already allocated or under severe pressure from degradation and overuse and, thus, come into conflict with preexisting resource users.</p>
                  
                    <p>Migration is also found in accounts that frame climate change as a humanitarian issue. In such accounts, the climate-change migrant is commonly figured as a victim of or vulnerable to climate change. This is the migrant-as-victim thesis, and one of its central narratives is that the migrant or potential migrant is at risk of losing his or her human-rights protections. In this version of the migrant-as-victim thesis, climate-change-induced migration is framed as a problem resolvable through better law.</p>
                  
                    <p>However, it is the dual construction of the migrant, as threat and victim, that should alert us to the presence of racial power within climate change and migration discourse. This is for two reasons. First, the labels &#8216;threat&#8217; and &#8216;victim&#8217; are what mark the migrant as different from some purportedly normal, unmarked body. And second, both authorise some form of moral intervention&#8212;whether increased policing or humanitarian assistance. In other words &#8230; the racial Other is conceived in the language of threat and victimhood and that its status as such is normally said to be a function of some innate quality rather than of its denied history or awkward positioning in anachronistic space.</p>
                  </blockquote>
                  
                  <blockquote>
                    <p><strong>Discussion:</strong></p>
                  
                    <ul>
                      <li>How might a different story about climate change migration be told using the storytelling modes of environmental justice, care, art, or democratising knowledge?</li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.11","Summary and discussion of Week 5","Discussion","","","Week 5","2016-02-08","8 Feb","Week 5: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/60266","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>This week we looked at the power of storytelling in composing new natures.</p>
                  
                  <p>We encountered the recurring idea that telling stories draws us into new connections, accountabilities and obligations. You invented your own creative stories about the future through the Game of Global Futures, which illustrated how different connections, or coalescences, lead to different environmental outcomes.</p>
                  
                  <p>Finally, we provided a toolkit of four different modes for creating new narratives for new natures: justice, care, art and democratising knowledge.</p>
                  
                  <p>We encourage you to look at the list of optional further reading in the next step.</p>
                  
                  <blockquote>
                    <p><strong>Discussion:</strong></p>
                  
                    <p>We are keen to hear feedback so that we can improve the course.</p>
                  
                    <ul>
                      <li>
                        <p>What would you like to see more of/less of?</p>
                      </li>
                      <li>
                        <p>How did you find the difficulty level of the materials this week?</p>
                      </li>
                      <li>
                        <p>Is storytelling, and the different storytelling modes, useful to you in your work, studies, or life?</p>
                      </li>
                    </ul>
                  </blockquote>
                </div>
                ]"
"5.12","Further reading","Article","","","Week 5","2016-02-08","8 Feb","Week 5: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/60267","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>This is a list of optional further reading for Week 5.</p>
                  
                  <p><strong>Fictocriticism</strong></p>
                  
                  <ul>
                    <li>
                      <p>Stephen Muecke. &#8220;<a href=""https://ugc.futurelearn.com/uploads/files/88/96/88968df7-9396-4bcd-93e0-546121efffff/Stephen_Muecke_-_What_is_fictocriticism.pdf"">What is fictocriticism?</a>&#8221; in <em>The Mother&#8217;s Day Protest and Other Fictocritical
                  Essays</em>. London, Rowman &amp; Littlefield International (2016).</p>
                    </li>
                    <li>
                      <p>Stephen Muecke. &#8220;<a href=""https://ugc.futurelearn.com/uploads/files/ee/6f/ee6f2875-53bc-4374-a7e3-a00da8a8f18f/Stephen_Muecke_-_Can_you_argue_with_the_Honeysuckle.pdf"">Can You Argue with the Honeysuckle?</a>&#8221; in <em>Halfway
                  House: The Poetics of Australian Spaces</em>, Barbara Holloway and Jennifer Rutherford (eds.).
                  Perth, UWA Publishing (2010): 34-42.</p>
                    </li>
                    <li>
                      <p>Excerpt from: Stephen Muecke. <a href=""https://ugc.futurelearn.com/uploads/files/a0/ca/a0cac5ab-b139-495d-afe7-027c4d0888fa/Stephen_Muecke_-_Joe_in_the_Andamans.pdf"">Joe in the Andamans and Other Fictocritical Stories</a>. Erskineville NSW, Local Consumption Publications (2008): 106-115.</p>
                    </li>
                  </ul>
                  
                  <p><strong>Stories and worlding</strong></p>
                  
                  <ul>
                    <li>
                      <p>William Cronon, &#8220;A Place for Stories: Nature, History and Narrative,&#8221; <em>The Journal of American History</em> March (1992): 1347&#8211;76.</p>
                    </li>
                    <li>
                      <p>Thom van Dooren and Deborah Bird Rose, &#8220;<a href=""http://www.depauw.edu/humanimalia/issue%2006/pdfs/van%20dooren%20rose.pdf"">Storied-Places in a Multispecies City</a>,&#8221; <em>Humanimalia</em> 3, no. 2 (2012): 1&#8211;27.</p>
                    </li>
                    <li>
                      <p><a href=""http://www.matsutakeworlds.org/"">The Matsutake Worlds Research Group</a> (Tim Choy, Lieba Faier, Michael Hathaway, Miyako Inoue, Shiho Satsuka, and Anna Tsing).</p>
                    </li>
                    <li>
                      <p><a href=""http://somatosphere.net/2010/05/thinking-through-other-worlds-interview.html"">Thinking through Other Worlds: An Interview with Mei Zhan</a> (Matthew Wolf-Meyer).</p>
                    </li>
                  </ul>
                  
                  <p><strong>Care</strong></p>
                  
                  <ul>
                    <li>Thom van Dooren &#8220;<a href=""http://environmentalhumanities.org/arch/vol5/5.18.pdf"">Care: In the Living Lexicon for the Environmental Humanities</a>,&#8221; <em>Environmental Humanities</em> 5 (2014).</li>
                  </ul>
                  
                  <p><strong>Knowledge</strong></p>
                  
                  <ul>
                    <li>
                      <p>Susie Hatmaker, &#8220;<a href=""http://environmentalhumanities.org/archives/vol4/"">On Mattering: A Coal Ash Flood and the Limits of Environmental Knowledge</a>&#8203;,&#8221; <em>Environmental Humanities</em> 4 (2014): 19&#8211;39.</p>
                    </li>
                    <li>
                      <p>Emily O&#8217;Gorman, &#8220;<a href=""http://envhis.oxfordjournals.org/content/17/3/512.full"">Local Knowledge and the State: The 1990 Floods in Cunnamulla, Queensland, Australia</a>,&#8221; <em>Environmental History</em> 17, no. 3, (2012): 512-46.</p>
                    </li>
                  </ul>
                  
                  <p><strong>Art</strong></p>
                  
                  <ul>
                    <li>
                      <p>Andrew Mark, &#8220;<a href=""http://environmentalhumanities.org/archives/vol4/"">Refining Uranium: Bob Wiseman&#8217;s Ecomusicological Puppetry</a>&#8203;,&#8221; <em>Environmental Humanities</em> 4 (2014): 69&#8211;93.&#8203;</p>
                    </li>
                    <li>
                      <p>Eben Kirksey, <em>The Multispecies Salon</em> (Durham and London: Duke University Press, 2014.) (Also see <a href=""http://www.multispecies-salon.org"">the website</a> for this book which has a wide range of remarkable resources).</p>
                    </li>
                  </ul>
                </div>
                ]"
"5.13","Do you know of any good resources?","Discussion","","","Week 5","2016-02-08","8 Feb","Week 5: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/1/steps/70506","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>During Week 1, we noticed that many of you posted interesting resources, such as links to blogs, exhibitions, news articles and scholarly material. Some of you suggested that we create a new step at the end of each week for sharing useful resources.</p>
                  
                  <p>Please use the discussion for this step to share links to resources related to Week 5 course materials (preferably open access material). Make sure you include a description of why you found this resource helpful.</p>
                </div>
                ]"
"6.1","Responsive attentiveness","Article","","","Week 6","2016-02-15","15 Feb","Week 6: Conclusion","https://www.futurelearn.com/courses/remaking-nature/1/steps/68713","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Welcome to the final week of the course.</p>
                  
                  <p>We hope that you&#8217;ve enjoyed engaging in conversations about environmental issues and have gained an appreciation for how Environmental Humanities is responding to the environmental challenges of our time.</p>
                  
                  <p>For our final week we will make a short foray into the need for value, care and responsibility in worlds of the future. We start by looking at artworks by the Australian artist Patricia Piccinini.</p>
                  
                  <h2 id=""activity"">Activity</h2>
                  
                  <p>Check out <a href=""http://www.multispecies-salon.org/piccinini/"">Piccinini&#8217;s artworks</a> on the Multispecies Salon and read <a href=""http://www.multispecies-salon.org/haraway/"">this short text</a> by Donna Haraway.</p>
                  
                  <p>As Haraway explains, Piccinini&#8217;s creations are &#8220;genetically modified extraterrestrials&#8221; created by humans to protect Australian animals on the edge of extinction. Piccinini&#8217;s artistic worlds of the future provokes discussion about humans&#8217; duty of care towards their technocultural creations and provides an interesting opportunity to discuss the potential impacts of science and technology on our everyday lives.</p>
                  
                  <p>In describing Piccinini&#8217;s work, Haraway writes:</p>
                  
                  <blockquote>
                    <p>[Piccinini is] committed to taking &#8216;naturecultures&#8217; seriously without the soporific seductions of a return to Eden or the palpitating frisson of a jeremiad warning of the coming technological Apocalypse&#8230;.</p>
                  </blockquote>
                  
                  <p>Instead, Piccinini&#8217;s worlds incorporate ideas of hope, care, and &#8220;responsive attentiveness&#8221; <sup><a href=""#references"">[1]</a></sup>. As Donna Haraway explains,</p>
                  
                  <blockquote>
                    <p>Piccinini insists in word and object that the people of technoculture have a familial, generational duty to their failures, as well as their accomplishments. Natural or not, good or not, safe or not, the critters of technoculture make a body- and soul-changing claim on their &#8220;creators&#8221; that is rooted in the generational obligation of and capacity for responsive attentiveness. To care is to know how to nurture quiet country through the often unexpected generations, not to point toward future utopia or dystopia. To care is wet, emotional, messy, and demanding of the best thinking one has ever done. That is one reason we need speculative fabulation. <sup><a href=""#references"">[2]</a></sup></p>
                  </blockquote>
                  
                  <p>The concept of &#8220;responsive attentiveness,&#8221; quoted above, is drawn from Deborah Bird Rose&#8217;s scholarship on the violence of white &#8220;settler&#8221; histories in Australia and reflects on decolonising practices. Deb proposes replacing violence with an attentiveness and obligation to relationships among people and between people, other species and place (p. 5).</p>
                  
                  <blockquote>
                    <p><strong>Discussion:</strong></p>
                  
                    <ul>
                      <li>
                        <p>Discuss <a href=""http://press.anu.edu.au/apps/bookworm/view/Australian+Humanities+Review+-+Issue+50,+2011/5451/ch06.xhtml"">Haraway&#8217;s question</a>, &#8220;How might a speculatively fabulated SF [Science Fiction] art object help morph eroded and disowned no-places into flourishing and cared-for places?&#8221;</p>
                      </li>
                      <li>
                        <p>What notions of responsibility and obligation do you think Piccinini&#8217;s sculptural creatures raise?</p>
                      </li>
                      <li>
                        <p>How do the notions raised by Haraway and Piccinini relate to the ideas of care <a href=""https://www.futurelearn.com/courses/remaking-nature/1/steps/60260"">discussed in Week 5</a>?</p>
                      </li>
                      <li>
                        <p>What role do you think care and responsibility play in responding to environmental crises?</p>
                      </li>
                    </ul>
                  </blockquote>
                  
                  <p>If you would like to read more about this artwork check out <a>this longer article by Haraway</a>.</p>
                  
                  <p>In the next steps, we&#8217;ll further investigate what it means to move beyond utopian and apocalypic environmental futures.</p>
                  
                  <h2 id=""references"">References</h2>
                  
                  <ol>
                    <li>
                      <p><a href=""#activity"">&#8593;</a> Deborah Bird Rose, <em>Reports from a Wild Country: Ethics for Decolonisation</em> (Sydney: UNSW Press, 2004).</p>
                    </li>
                    <li>
                      <p><a href=""#activity"">&#8593;</a> Donna Haraway, <a href=""http://www.patriciapiccinini.net/writing/30/266/64"">Speculative Fabulations for Technoculture&#8217;s Generations: Taking Care of Unexpected Country</a> (2007).</p>
                    </li>
                    <li>
                      <p>Donna Haraway, <a href=""http://www.multispecies-salon.org/haraway/"">Speculative Fabulations for Technoculture&#8217;s Generations</a>.</p>
                    </li>
                    <li>
                      <p>Deborah Bird Rose, &#8220;<a href=""https://www.academia.edu/20337478/Taking_Notice"">Taking Notice</a>,&#8221; <em>Worldviews: Global Religions, Culture, and Ecology</em> 3, no. 2: 97-103.</p>
                    </li>
                    <li>
                      <p>Bruno Latour, &#8220;<a href=""http://thebreakthrough.org/index.php/journal/past-issues/issue-2/love-your-monsters"">Love Your Monsters: Why We Must Care for Our Technologies As We Do Our Children</a>&#8221;, The Breakthrough Institute (2012).</p>
                    </li>
                  </ol>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
