"step_number","title","type","duration","duration_secs","week_label","week_datetime","week_date","week_heading","step_url","step_content"
"3.9","Multispecies Communities","Article","","","Week 3","2017-01-30","30 Jan","Week 3: Beyond anthropocentrism?","https://www.futurelearn.com/courses/remaking-nature/2/steps/119880","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>&#8220;All living beings emerge from and make their lives within multispecies communities.&#8221;<sup><a href=""#references"">[1]</a></sup></p>
                  
                  <p>Multispecies studies encompasses approaches within the Environmental Humanities that encourage &#8220;passionate immersion&#8221; while researching, understanding and engaging with more-than-human others, to borrow a phrase from the Anthropologist Anna Tsing. Tsing writes:</p>
                  
                  <blockquote>
                    <p><em>There is a new science studies afoot, of which this special issue is a part, and its key characteristic is multispecies love. Unlike earlier forms of science studies, its raison d&#8217;&#234;tre is not, mainly, the critique of science, although it can be critical. Instead, it allows something new: *passionate immersion* in the lives of the nonhumans being studied.</em><sup><a href=""#references"">[2]</a></sup></p>
                  </blockquote>
                  
                  <p>If you would like to gain an overview of multispecies studies please read the following article:</p>
                  
                  <blockquote>
                    <p>Thom Van Dooren, Eben Kirksey and Ursula M&#252;nster &#8220;<a href=""http://environmentalhumanities.dukejournals.org/content/8/1/1.full.pdf+html"">Multispecies Studies: Cultivating Arts of Attentiveness</a>,&#8221; <em>Environmental Humanities</em> 8, 1 (2016): 1-22.</p>
                  </blockquote>
                  
                  <p><em>Note: For the course it is not essential to read the full article. The article uses a lot of terminology that may be unfamiliar to you. Please only read the article in depth if this field of research is of particular interest to you.</em></p>
                  
                  <p>The article explores approaches within multispecies studies and the wider theoretical context. It focuses on how to cultivate &#8220;arts of attentiveness,&#8221; which the authors describe as &#8220;modes of both paying attention to others and crafting meaningful response.&#8221;<sup><a href=""#references"">[3]</a></sup> Describing multispecies studies, the authors write:</p>
                  
                  <blockquote>
                    <p><em>Unsettling given notions of species, it explores a broad terrain of possible modes of classifying, categorizing, and paying attention to the diverse ways of life that constitute worlds. From detailed attention to particular entities, a multiplicity of possible connection and understanding opens up: species are always multiple, multiplying their forms and associations.</em><sup><a href=""#references"">[4]</a></sup></p>
                  </blockquote>
                  
                  <p>Some of the key questions raised in this article include:</p>
                  
                  <blockquote>
                    <p><em>Are all lively entities biological, or might a tornado, a stone, or a volcano be amenable to similar forms of immersion? What does it mean to live with others in entangled worlds of contingency and uncertainty? More fundamentally, how can we do the work of inhabiting and coconstituting worlds well?</em><sup><a href=""#references"">[5]</a></sup></p>
                  </blockquote>
                  
                  <blockquote>
                    <h2 id=""what-do-you-think""><strong>What do you think?</strong></h2>
                  
                    <ul>
                      <li>After reading the article, what are your thoughts on how we might rethink our relations with other species?</li>
                      <li>&#8220;What does it mean to live with others in entangled worlds of contingency and uncertainty?&#8221;</li>
                      <li>What do you make of the claim &#8220;the arts of attentiveness remind us that knowing and living are deeply entangled and that paying attention can and should be the basis for crafting better possibilities for shared life.&#8221;<sup><a href=""#references"">[6]</a></sup></li>
                    </ul>
                  
                  </blockquote>
                  
                  <h2 id=""further-optional-reading"">Further optional reading</h2>
                  
                  <p>To learn more about the emergence of multispecies ethnography, read:</p>
                  
                  <blockquote>
                    <p>Eben Kirksey and Stefan Helmreich, &#8220;<a href=""https://anthropology.mit.edu/sites/default/files/documents/helmreich_multispecies_ethnography.pdf"">The Emergence of Multispecies Ethnography</a>, <em>Cultural Anthropology</em>, 25, 4 (2010): 545&#8211;576.</p>
                  </blockquote>
                  
                  <p>If you are interested in gaining further understanding of the complex interconnections between culture, society and environment in the field, read the following article by Eben Kirksey:</p>
                  
                  <blockquote>
                    <p>Eben Kirksey,  &#8220;<a href=""http://environmentalhumanities.org/arch/vol1/EH1.3.pdf"">Living With Parasites in Palo Verde National Park</a>,&#8221; <em>Environmental Humanities</em> 1 (2012): 23-55.</p>
                  </blockquote>
                  
                  <p>Eben&#8217;s journey to understand the many different stakeholders and forces at play in Palo Verde National Park illustrates the complex entanglements of culture, society and environment and hits on some key themes that are central to Environmental Humanities, and this course. In the article, Eben observes that:</p>
                  
                  <blockquote>
                    <p><em>Creatures, like the fringe-toed foam frog, that refuse to participate in anthropocentric collectives are living figures of post-human hopes. Living and dying in zones of abandonment, these organisms are in an epistemological space beyond the reach of scientific measurement and direct biopolitical regulation. Even as aspiring scientists earnestly worked to democratically speak for nature, struggling to build stable speech prosthetics for a multitude of unloved critters, I found constant evidence of constitutive outsiders. I discovered species that were ever elusive, unloved others who were unrepresented in realms of human discourse.</em> <sup><a href=""#references"">[7]</a></sup></p>
                  </blockquote>
                  
                  <h3 id=""references"">References</h3>
                  <ol>
                    <li>Thom Van Dooren, Eben Kirksey and Ursula M&#252;nster &#8220;<a href=""http://environmentalhumanities.dukejournals.org/content/8/1/1.full.pdf+html"">Multispecies Studies: Cultivating Arts of Attentiveness</a>,&#8221; <em>Environmental Humanities</em> 8, 1 (2016): 2.</li>
                    <li>Anna Tsing, &#8220;<a href=""http://www.australianhumanitiesreview.org/archive/Issue-May-2011/tsing.html"">Arts of Inclusion, or, How to Love a Mushroom</a>,&#8221; <em>Australian Humanities Review</em> 11 (2011).</li>
                    <li>Thom Van Dooren, Eben Kirksey and Ursula M&#252;nster &#8220;<a href=""http://environmentalhumanities.dukejournals.org/content/8/1/1.full.pdf+html"">Multispecies Studies: Cultivating Arts of Attentiveness</a>,&#8221; <em>Environmental Humanities</em> 8, 1 (2016): 1.</li>
                    <li>Ibid: 1.</li>
                    <li>Ibid: 1.</li>
                    <li>Ibid: 17.</li>
                    <li>Eben Kirksey,  &#8220;<a href=""http://environmentalhumanities.org/arch/vol1/EH1.3.pdf"">Living With Parasites in Palo Verde National Park</a>,&#8221; <em>Environmental Humanities</em> 1 (2012): 48.</li>
                  </ol>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"3.10","Liveliness of things","Video","12:01",721,"Week 3","2017-01-30","30 Jan","Week 3: Beyond anthropocentrism?","https://www.futurelearn.com/courses/remaking-nature/2/steps/119894","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6075223/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6075223/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"3.11","A question of values","Discussion","","","Week 3","2017-01-30","30 Jan","Week 3: Beyond anthropocentrism?","https://www.futurelearn.com/courses/remaking-nature/2/steps/151894","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>So far this week, we have stressed the importance of understanding and critiquing the values at play in different environmental issues &#8212; and have shown how the Environmental Humanities might help with this.</p>
                  
                  <p>Now, let&#8217;s relate these ideas to your environmental concern.</p>
                  
                  <blockquote>
                    <h2 id=""discussion""><strong>Discussion</strong></h2>
                  
                    <p>For the environmental issue you chose in Week 1, consider the following:</p>
                  
                    <ol>
                      <li>What is being neglected in the way your issue is currently being discussed in the popular media? You might use the lenses of justice, care, optimism, hope, responsibility and/or attention to help you think through this question.</li>
                      <li>What value systems are at play in regard to your issue? Which (or whose) values are dominating? Which values would you like to be seen brought forward?</li>
                      <li>If you can, link to an example (article, video, social media campaign, etc.).</li>
                    </ol>
                  </blockquote>
                  
                  <p>When you have posted your answer, comment on at least one other post.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"3.12","Summary and discussion of Week 3","Discussion","","","Week 3","2017-01-30","30 Jan","Week 3: Beyond anthropocentrism?","https://www.futurelearn.com/courses/remaking-nature/2/steps/119896","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>This week we explored how the Environmental Humanities can go beyond scientific understandings by generating knowledge about the relationships between facts and values.</p>
                  
                  <p>We presented a broad range of examples to get you thinking about the types of knowledge Environmental Humanities can generate. We explained how Environmental Humanities aims to consider the values and viewpoints of different human and non-human stakeholders. We then asked how we collectively might move beyond anthropocentric notions, through discussions of the liveliness or agency of things.</p>
                  
                  <p>One of the common themes over the past few weeks has been a call to remake our understandings of nature and environment. Next week, we will start to explore how we can begin to tell new stories about the world and our place within it.</p>
                  
                  <p>We encourage you to look at the list of optional further reading in the next step.</p>
                  
                  <blockquote>
                    <h2 id=""discussion""><strong>Discussion</strong></h2>
                  
                    <p>We are keen to hear feedback on Week 3 so that we can improve the course.</p>
                  
                    <ul>
                      <li>
                        <p>Were the materials this week clear to you? What would you like to see more of/less of?</p>
                      </li>
                      <li>
                        <p>How are the topics discussed so far contributing to your understanding of issues that you are concerned about?</p>
                      </li>
                      <li>
                        <p>Have ideas from the course at all changed the way you perceive human-environment relations?</p>
                      </li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"3.13","Further Reading","Article","","","Week 3","2017-01-30","30 Jan","Week 3: Beyond anthropocentrism?","https://www.futurelearn.com/courses/remaking-nature/2/steps/119897","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>This is a list of optional further reading for Week 3.</p>
                  
                  <p>Eben Kirksey, Craig Schuetze, and Stefan Helmreich, &#8220;<a href=""http://www.multispecies-salon.org/working/wp-content/uploads/2014/10/Kirksey-et-al-The-Multispecies-Salon.pdf"">Introduction: Tactics of Multispecies Ethnography</a>,&#8221; in <em>The Multispecies Salon</em>, ed. Eben Kirksey (Durham: Duke University Press, 2014): 1-24.</p>
                  
                  <p>Deborah Bird Rose, &#8220;<a href=""http://www.australianhumanitiesreview.org/archive/Issue-May-2011/rose.html"">Flying Fox: Kin, Keystone, Kontaminant</a>,&#8221; <em>Australian Humanities Review</em> 50, May (2011): 119-136.</p>
                  
                  <p>Anna Tsing, &#8220;<a href=""http://environmentalhumanities.org/arch/vol1/EH1.9.pdf"">Unruly Edges: Mushrooms as Companion Species</a>,&#8221; <em>Environmental Humanities</em> 1 (2012): 141-154.</p>
                  
                  <p>Thom van Dooren &#8220;<a href=""http://environmentalhumanities.org/arch/vol5/5.18.pdf"">Care: In the Living Lexicon for the Environmental Humanities</a>,&#8221; <em>Environmental Humanities</em> 5 (2014).</p>
                  
                  <h2 id=""do-you-know-any-good-resources"">Do you know any good resources?</h2>
                  
                  <p>Please use this step to share news and resources related to Week 3 course materials (preferably open access material). Make sure you include a description of why you found each resource helpful.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.1","Contrasting perspectives","Discussion","","","Week 4","2017-02-06","6 Feb","Week 4: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/151895","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>In the past weeks, we have used approaches from the humanities to probe how knowledge about the environment is constructed, and to challenge some dominant Western understandings &#8212; such as anthropocentrism and the division between nature and culture.</p>
                  
                  <p>This week we will explore these concepts through the lens of <em>narratives</em> &#8212; or the stories we tell ourselves about the world. We will see some examples of narratives, and we will argue that remaking our understandings of nature requires creating new narratives about the world and our place with it.</p>
                  
                  <p>As you will see, narratives are propagated through the stories we tell ourselves about the world, and these stories can take many forms &#8212; from written works of fiction to news broadcasts, and from artistic representations to manifestos. We will discuss how narratives have the power to shape not only our understanding of the world, but the material world itself.</p>
                  
                  <p>Finally, you will play a creative storytelling game &#8212; the Game of Global Futures &#8212; which will give you practice creating and disseminating stories and get you thinking about the types of narratives you might want to promote.</p>
                  
                  <h2 id=""activity"">Activity</h2>
                  
                  <blockquote>
                    <p>To start the week, let&#8217;s look at an example of what we mean by narrative. Examine the following accounts, which describe the same day from two different perspectives.</p>
                  
                    <ul>
                      <li><a href=""http://www.sbs.com.au/nitv/article/2016/02/01/ken-canning-new-wave-young-warriors-are-making-noise-not-heard-mainstream-80s"">Account 1</a></li>
                      <li><a href=""http://www.australiaday.org.au/australia-day/about-our-national-day/"">Account 2</a></li>
                    </ul>
                  </blockquote>
                  
                  <blockquote>
                    <h2 id=""discussion""><strong>Discussion</strong></h2>
                  
                    <ul>
                      <li>What narratives &#8212; or ways of representing events &#8212; are being communicated in these accounts? In 1-2 sentences, summarise the dominant narrative in each article.</li>
                      <li>Why do you think such different accounts are being told about the same day? What is going on here?</li>
                      <li>What storytelling techniques are being used to help communicate these narratives?</li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.2","A Fable for Tomorrow","Discussion","","","Week 4","2017-02-06","6 Feb","Week 4: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/154119","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>One of the first environmentalists to use storytelling to appeal to the public was Rachel Carson, who changed the public discourse around pesticide use when she published <em>Silent Spring</em> in 1962.</p>
                  
                  <p><em>Silent Spring</em> begins with &#8220;A Fable for Tomorrow,&#8221; a fictionalised account of her observations about the impact of pesticide use on wildlife. Follow the link below to read an excerpt:</p>
                  
                  <blockquote>
                    <p><a href=""http://wilderness.nps.gov/idea61.cfm"">Excerpt from &#8220;A Fable For Tomorrow&#8221;</a> by Rachel Carson, via nps.gov</p>
                  </blockquote>
                  
                  <blockquote>
                    <h2 id=""discussion""><strong>Discussion</strong></h2>
                  
                    <ul>
                      <li>What narrative is Carson trying to promote?</li>
                      <li>How does storytelling help her to communicate this narrative in ways that a scientific report could not?</li>
                      <li>What do you think is the relationship between the terms &#8220;narrative&#8221; and &#8220;storytelling&#8221;?</li>
                      <li>In what other ways &#8212; besides fiction writing &#8212; are stories told?</li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.3","The work of storytelling","Audio","","","Week 4","2017-02-06","6 Feb","Week 4: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119899","[<div class=""audio-container"" data-vzaar-audio-id=""6084290"">
                  <audio id=""audio-6084290"" class=""video-js video-js-audio-player vjs-futurelearn-skin"" controls=""controls"" preload=""none""><source src=""//view.vzaar.com/6084290/video"" type=""audio/mpeg""/></audio>
                </div>
                ]"
"4.4","Example 1: Creative arts","Video","06:26",386,"Week 4","2017-02-06","6 Feb","Week 4: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119915","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076268/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076268/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"4.5","Example 2: Scholarship","Video","05:22",322,"Week 4","2017-02-06","6 Feb","Week 4: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119900","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6076433/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6076433/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"4.6","Example 3: Mass media","Discussion","","","Week 4","2017-02-06","6 Feb","Week 4: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119906","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>In this step, Matthew Kearnes critiques representations of climate-induced migration in mass media. After you have read Matthew&#8217;s critique, we will ask you to consider how a different story about climate change migration might be told.</p>
                  
                  <p>Let&#8217;s have a look at some of the images through which climate-induced migration is depicted.</p>
                  
                  <p>Images of floods abound in the literature on climate change, and one of the most common assumptions made is that rising seas levels, and flooded landscapes, will lead to &#8220;floods of people&#8221; forced to migrate, precipitating resource conflict and security threats.</p>
                  
                  <p>One particularly interesting example of the ways in which climate-induced flooding is figured as a cause of social threat was the London Futures Climate Change Exhibition, which featured fictional depictions of London by illustrators Robert Graves and Didier Madoc-Jones. The exhibition, hosted by the Museum of London in 2011, was <a href=""http://www.theguardian.com/environment/gallery/2010/oct/27/london-futures-exhibition"">featured in the Guardian newspaper</a>.</p>
                  
                  <blockquote>
                    <h3 id=""activity""><strong>Activity</strong></h3>
                    <p>Have a look at the <a href=""http://www.theguardian.com/environment/gallery/2010/oct/27/london-futures-exhibition"">exhibition</a>:</p>
                  
                    <ul>
                      <li>
                        <p>What do you feel when you see these images?</p>
                      </li>
                      <li>
                        <p>What modernist conceptions of nature do you think are evident in these images?</p>
                      </li>
                    </ul>
                  </blockquote>
                  
                  <p>With images of flooded iconic London landmarks like the Thames Barrier, Parliament Square and Piccadilly Circus, the exhibition was clearly designed to be provocative and challenging.</p>
                  
                  <p>However, with images of Parliament Square transformed into a rice paddy, and a climate shanty town around Buckingham palace, the exhibition is also indicative of the ways in which images of environmental change are interpreted socially and politically. In <a href=""http://www.theguardian.com/environment/cif-green/2010/oct/27/london-futures-climate-change-exhibition"">response</a> to the exhibition George Marshall, founder of the <a href=""http://www.climateoutreach.org.uk/"">Climate Outreach Information Network</a>, argued that:</p>
                  
                  <blockquote>
                    <p><em>The greatest concern with this show is not that it parts with reality, but that it speaks all too well to real prejudices against immigrants &#8220;swamping&#8221; British culture.</em></p>
                  
                    <p><em>This is a recurring theme.</em></p>
                  
                    <p><em>One postcard shows Asian peasants working in paddy fields in the shadow of Big Ben. Two postcards in the series show shantytowns around Nelson&#8217;s Column and Buckingham Palace.</em></p>
                  
                    <p><em>These images cause deep disquiet for those who work with refugees and immigrants. &#8230; These concerns are exacerbated by the language used in the captions. The caption for the Buckingham Palace shantytown talks of the royal family being surrounded by &#8220;overwhelming numbers of immigrants&#8221;. Another caption, for a picture of monkeys on the balustrade of St Paul&#8217;s Cathedral describes them as &#8220;a new breed of tropical immigrants reminiscing about equatorial days.</em></p>
                  </blockquote>
                  
                  <p>In a similar fashion Hannah Smith, also based at the Climate Outreach and Information Network, responded to the exhibition by arguing that:</p>
                  
                  <blockquote>
                    <p><em>The actual patterns of migration are far more likely to be the movement of people inside existing national borders or, in the case of the UK, from within the European Union. To suggest that there will be mass migration from the [global] south is misleading and feeds xenophobia.</em></p>
                  </blockquote>
                  
                  <p>There are two aspects of this &#8216;migrant flood narrative&#8217; which are crucial.</p>
                  
                  <p>Firstly there is a determinist argument here that suggests that environmental change leads inextricably to social outcomes in ways that deny the material histories of colonialism, geopolitics, human movement and environmental vulnerability.</p>
                  
                  <p>Secondly, the figure of the climate migrant is typically cast as a threat to security, and normally to Western security.  In a recent article entitled: <a href=""http://www.envplan.com/abstract.cgi?id=a45388"">&#8216;Racialisation and the figure of the climate-change migrant&#8217;</a>  the geographer Andrew Baldwin summarises some of the ways in which we might see in the thinking around of climate-induced migration the legacies of earlier models of environmental determinism. He argues:</p>
                  
                  <blockquote>
                    <p><em>Migration is by now a standard element of climate-change discourse. However, its meaning within climate-change discourse is ever-shifting and open to continuous reconfiguration. It is prevalent, for instance, in accounts that frame climate change as a field of geopolitical security. In such accounts, the so-called &#8216;climate-change migrant&#8217; is commonly figured as a threat to various forms of security. &#8230; The thesis broadly holds that climate-change-induced migrations could result in outbreaks of violent conflict in places where resources are scarce. Here, the reasoning is that migrants will place additional demands on resources that are either already allocated or under severe pressure from degradation and overuse and, thus, come into conflict with preexisting resource users.</em></p>
                  
                    <p><em>Migration is also found in accounts that frame climate change as a humanitarian issue. In such accounts, the climate-change migrant is commonly figured as a victim of or vulnerable to climate change. This is the migrant-as-victim thesis, and one of its central narratives is that the migrant or potential migrant is at risk of losing his or her human-rights protections. In this version of the migrant-as-victim thesis, climate-change-induced migration is framed as a problem resolvable through better law.</em></p>
                  
                    <p><em>However, it is the dual construction of the migrant, as threat and victim, that should alert us to the presence of racial power within climate change and migration discourse. This is for two reasons. First, the labels &#8216;threat&#8217; and &#8216;victim&#8217; are what mark the migrant as different from some purportedly normal, unmarked body. And second, both authorise some form of moral intervention&#8212;whether increased policing or humanitarian assistance. In other words &#8230; the racial Other is conceived in the language of threat and victimhood and that its status as such is normally said to be a function of some innate quality rather than of its denied history or awkward positioning in anachronistic space.</em></p>
                  </blockquote>
                  
                  <p>&#8211;_Matthew Kearnes_</p>
                  
                  <blockquote>
                    <h2 id=""what-do-you-think""><strong>What do you think?</strong></h2>
                  
                    <ul>
                      <li>What narratives about climate change migration have you seen promoted in the mass media?</li>
                      <li>What are some ways that a different narrative could be communicated in regard to this issue?</li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.7","Example 4: Manifesto","Article","","","Week 4","2017-02-06","6 Feb","Week 4: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119890","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>In this step, Matthew introduces <em>An Ecomodernist Manifesto</em> &#8212; a statement penned by an influential group of environmental thinkers &#8212; as an example of a storytelling mechanism used to promote a particular narrative about humans and nature.</p>
                  
                  <p>The most powerful versions of the nature-culture dualism are the ones that are taken for granted and are simply implicit in environmental practices and politics.</p>
                  
                  <p>Occasionally, however, we are given a more explicit illustration of the nature-culture dualism.</p>
                  
                  <p>Take for example the recently released <a href=""http://www.ecomodernism.org"">An Ecomodernist Manifesto</a>.</p>
                  
                  <p>The manifesto is an intriguing read. It was written by a group of leading environmental thinkers including the author of the <a href=""http://www.amazon.com/Whole-Earth-Discipline-RestoredWildlands-Geoengineering/dp/B005DI7RJ6"">Whole Earth Discipline</a> Stuart Brand, renowned environmental commentator <a href=""http://www.marklynas.org/"">Mark Lynas</a> and the co-founders of the <a href=""http://www.thebreakthrough.org/"">Breakthrough Institute</a>, Ted Nordhaus and Michael Shellenberger.</p>
                  
                  <p>Of course as it is a manifesto, its <em>raison d&#8217;&#234;tre</em> is to be provocative. With its support for nuclear power, intensive agriculture and genetically modified crops &#8212; together with the suggestion that &#8220;<a href=""http://thebreakthrough.org/index.php/dialogue/can-we-have-a-good-anthropocene"">positive decoupling trends offer hope for a &#8216;good Anthropocene&#8217;</a>&#8221; &#8212; the manifesto certainly delivers. It questions many of the core issues that have galvanised contemporary environmental campaigns and concerns.</p>
                  
                  <p>It is worth thinking about how the manifesto works conceptually. Its central claim is that humans need to de-couple from nature. The authors open with a striking claim:</p>
                  
                  <blockquote>
                    <p><em>We affirm one long-standing environmental ideal, that humanity must shrink its impacts on the environment to make more room for nature, while we reject another, that human societies must harmonise with nature to avoid economic and ecological collapse.</em> (p. 6)</p>
                  </blockquote>
                  
                  <p>In place of a notion of harmony or environmental balance &#8212; the kinds of ideas that have influenced environmental thinking for nearly forty years &#8212; the authors recommend that</p>
                  
                  <blockquote>
                    <p><em>intensifying many human activities &#8212; particularly farming, energy extraction, forestry, and settlement &#8212; so that they use less land and interfere less with the natural world is the key to decoupling human development from environmental impacts.</em> (p. 7)</p>
                  </blockquote>
                  
                  <p>Further into the manifesto the meaning of this notion of decoupling becomes clearer:</p>
                  
                  <blockquote>
                    <p><em>Decoupling raises the possibility that societies might achieve peak human impact without intruding much further on relatively untouched areas. Nature unused is nature spared.</em> (p. 19)</p>
                  </blockquote>
                  
                  <p>This claim is perhaps one of the clearest expressions of the modernist concept of nature: that the intensification of human activities will enable humans to extricate themselves from relations with nature.</p>
                  
                  <blockquote>
                    <h2 id=""discussion""><strong>Discussion:</strong></h2>
                  
                    <ul>
                      <li>What is the Manifesto&#8217;s central argument? Are you persuaded by it?</li>
                      <li>What narrative(s) does the Manifesto promote?</li>
                      <li>Is what ways is such a manifesto similar to, or different from, the other forms of storytelling we have seen?</li>
                    </ul>
                  </blockquote>
                  
                  <h2 id=""want-to-read-more"">Want to read more?</h2>
                  
                  <p>In a <a href=""http://environmentalhumanities.org/archives/vol7/"">recent issue</a> of <em>Environmental Humanities</em>, five scholars were invited to give their short responses to <em>An Ecomodernist Manifesto</em>:</p>
                  
                  <blockquote>
                    <p>If you have time, we recommend you read <a href=""http://www.ecomodernism.org"">An Ecomodernist Manifesto</a> before reading these optional readings.</p>
                  </blockquote>
                  
                  <ul>
                    <li>
                      <p>Bruno Latour: <a href=""http://environmentalhumanities.org/arch/vol7/7.12.pdf"">Fifty Shades of Green</a></p>
                    </li>
                    <li>
                      <p>Rosemary-Claire Collard, Jessica Dempsey and Juanita Sundberg: <a href=""http://environmentalhumanities.org/arch/vol7/7.13.pdf"">The Moderns&#8217; Amnesia in Two Registers</a></p>
                    </li>
                    <li>
                      <p>Clive Hamilton: <a href=""http://environmentalhumanities.org/arch/vol7/7.14.pdf"">The Theodicy of the &#8220;Good Anthropocene&#8221;</a></p>
                    </li>
                    <li>
                      <p>Bronislaw Szerszynski: <a href=""http://environmentalhumanities.org/arch/vol7/7.15.pdf"">Getting Hitched and Unhitched with the Ecomodernists</a></p>
                    </li>
                    <li>
                      <p>Eileen Crist: <a href=""http://environmentalhumanities.org/arch/vol7/7.16.pdf"">The Reaches of Freedom: A Response to An Ecomodernist Manifesto</a></p>
                    </li>
                  </ul>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.8","How to play the Game of Global Futures","Video","02:01",121,"Week 4","2017-02-06","6 Feb","Week 4: New narratives for new natures","https://www.futurelearn.com/courses/remaking-nature/2/steps/119910","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/6152164/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/6152164/download/hd"">HD</a>
                  </div>
                </div>
                ]"
