"step_number","title","type","duration","duration_secs","week_label","week_datetime","week_date","week_heading","step_url","step_content"
"3.10","Accessibility today","Video","05:18",318,"Week 3","2016-11-07","7 Nov","Week 3: Disability histories","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109665","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7021640/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7021640/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"3.11","Mel explores moments in time and space","Video","03:04",184,"Week 3","2016-11-07","7 Nov","Week 3: Disability histories","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109666","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7087392/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7087392/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"3.12","Expanding your interests: Accessibility worldwide","Article","","","Week 3","2016-11-07","7 Nov","Week 3: Disability histories","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109670","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>In this step, we ask you to think about the considerable differences in accessibility in different places around the world.</p>
                  
                  <p>What is the situation where you live? If you are disabled, or have family or close friends who are disabled, you are likely to have &#8220;horror&#8221; stories wherever you are based. If you do not have a disability, take some time to explore your local environment and think about who is being excluded by its design.</p>
                  
                  <p>For example, in India, people with disabilities still have their mobility severely restricted by the poor design of the built environment, 20 years after the Persons with Disability Act was passed in 1995. To see a video from <a href=""http://www.thequint.com/"">The Quint</a> about accessibility in India, follow the link below.</p>
                  
                  <blockquote>
                    <p>The Quint: <a href=""https://www.youtube.com/watch?v=E7SV9Kw2YpE"">&#8220;Moving beyond disability to accessibility&#8221;</a></p>
                  </blockquote>
                  
                  <p>We provide a transcript for this video in the downloads for this step.</p>
                  
                  <h2 id=""talking-points"">Talking points</h2>
                  
                  <p>Share with others the positives and negatives of accessibility in your own location:</p>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>What problems do you notice?</p>
                      </li>
                      <li>
                        <p>Why do you think these problems exist, and can you think of any solutions?</p>
                      </li>
                      <li>
                        <p>Are there any creative or positive ways you see access being provided? What social factors have made these creative solutions possible?</p>
                      </li>
                    </ul>
                  </blockquote>
                  
                  <p>We explore accessibility in greater depth as a central human rights issue in our <a href=""https://www.futurelearn.com/courses/working-with-disability"">Working with Disability</a> course.</p>
                  
                  <p><sub><a href=""/courses/thinking-through-disability/2/steps/109665""><strong>&#171;&#160;Back to Basics</strong></a></sub></p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"3.13","Extending your knowledge: Exclusion and a good life","Discussion","","","Week 3","2016-11-07","7 Nov","Week 3: Disability histories","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109671","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Paul Hunt (1937 &#8211; 1979) was a British disabled activist who has had a great influence on the direction of disability politics in the UK and elsewhere.</p>
                  
                  <p>He was central to the development of a social rather than medical model of disability, and initiated the setting up of the Union of the Physically Impaired Against Segregation (UPIAS) in the 1970s. This group went on to campaign against segregation of people with disabilities in asylums and other isolating institutions; and to criticise the ways in which &#8220;normal&#8221; societies create disabling barriers, such as in the design of the built environment.</p>
                  
                  <p>Paul Hunt&#8217;s important 1966 work, &#8220;A Critical Condition&#8221;, is available through the <a href=""http://disability-studies.leeds.ac.uk/library/"">University of Leeds Disability Archive</a>, which contains a large number of valuable historical documents from the UK disability movement. (If you want to know more about UPIAS for example, see <a href=""http://disability-studies.leeds.ac.uk/files/library/UPIAS-fundamental-principles.pdf"">Fundamental Principles of Disability</a> (1975), which clarified the concept of the social model).</p>
                  
                  <p>Follow the link below to download and read &#8220;A Critical Condition&#8221; on the Disability Archive (you may want to open the link in a new tab).</p>
                  
                  <blockquote>
                    <p>Paul Hunt: <a href=""http://disability-studies.leeds.ac.uk/files/library/Hunt-a-critical-condition.pdf"">&#8220;A critical condition&#8221;</a></p>
                  </blockquote>
                  
                  <p>Paul Hunt acknowledges the real effects of having an impairment, but sees disability as being centrally about relationships with &#8220;normal&#8221; people. Rather than viewing people with severe disabilities as less-than-human (unfortunate, useless, different, oppressed, sick), he says we should see them as human beings who can and want to live fulfilled and happy lives.</p>
                  
                  <p>What disabled people bring is a deep understanding of how society works in particular ways. From a disabled perspective some of the aspirational ideas about what makes a good life (wealth, possessions, having a job, being &#8220;normal&#8221;) are unimportant compared to the valuing of each human being for what they are; and the recognition that there are many different ways of making a contribution to the community.</p>
                  
                  <p>For Hunt this leads beyond the personal, to a demand for the right of everyone to be treated as fully human &#8212; that is, with respect and dignity. He argues that people with disabilities are in the &#8220;uncomfortable, subversive position&#8221; of always challenging those who do not address their own prejudices.</p>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  
                  <p>As you read Hunt&#8217;s text, think about the following questions, take notes, and use the comments in this step to discuss with others.</p>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>How does Hunt describe the ways people with disabilities are seen by &#8220;ordinary society&#8221; and excluded and discriminated against in everyday actions and attitudes? Does this relate to your own experiences?</p>
                      </li>
                      <li>
                        <p>How does he challenge assumptions about human worth?</p>
                      </li>
                      <li>
                        <p>After reading this, what insights do you think people with disabilities can bring to our ideas about what makes a good life?</p>
                      </li>
                    </ul>
                  </blockquote>
                  
                  <p><sub><a href=""/courses/thinking-through-disability/2/steps/109664""><strong>&#171;&#160;Back to Basics</strong></a></sub></p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"3.14","Reflecting on disability histories","Article","","","Week 3","2016-11-07","7 Nov","Week 3: Disability histories","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109667","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Disabled people have always been a part of human diversity. This week we have examined the contributions these people have made, how impairments have been noticed and the work disability has done throughout history.</p>
                  
                  <p>We started the week by thinking about how disability history leaves traces or hauntings on contemporary understandings and representations of disability today. Leanne&#8217;s lecture gave a summary of some key points and people in Western disability history, and we asked you to investigate some critical &#8220;moments&#8221; in history and examine how they shape our understanding of disability today.</p>
                  
                  <p>We hope that this historical knowledge helps you to reflect on the ideas from the last two weeks a little differently. For example, it might help you to trace how stereotypes and stigma about disability have persisted through time, and also how certain classifications have emerged through time.</p>
                  
                  <p>This overarching historical perspective will be very important as we launch into the materials in the coming weeks.</p>
                  
                  <p>In <strong>Week 4: Disability across the life course</strong>, we investigate the importance of disability across an individual&#8217;s life.</p>
                  
                  <p>In <strong>Week 5: The intersections of disability with other identities</strong>, we investigate the many different identities held by people with disabilities and explore how these identities interact.</p>
                  
                  <p>In <strong>Week 6: Towards a good life?</strong> we look at what philosophy has to say about disability and a good life, and ask how a good life can be enabled for all.</p>
                  
                  <p>As we will see in all these cases, understanding how an individual&#8217;s life story fits into a particular historical context is really important to understanding the diverse experiences of disability.</p>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  
                  <blockquote>
                    <p>What we can learn from how different disabled people throughout history have struggled against disabling social norms and fought for equal opportunities to live a good life?</p>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"3.15","Reviewing your understanding","Quiz","","","Week 3","2016-11-07","7 Nov","Week 3: Disability histories","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109668","[]"
"3.16","How is it going so far?","Discussion","","","Week 3","2016-11-07","7 Nov","Week 3: Disability histories","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109669","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Every week we encourage you to reflect on your experiences of the course so far. Thinking about your learning is not just about listing the things you&#8217;ve learned. It&#8217;s also about reflecting on yourself as a learner:</p>
                  
                  <blockquote>
                    <ul>
                      <li>what and how you like to learn;</li>
                      <li>what you find difficult, uncomfortable or challenging;</li>
                      <li>what you are motivated to pursue independently;</li>
                      <li>and what goals you have for future weeks.</li>
                    </ul>
                  </blockquote>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  <p>With the above in mind, share your reflections in the comments for this step. You can use the questions below as a guide, but they should by no means limit your discussion:</p>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>What core vocabulary, ideas or theories do I understand better because of the course this week?</p>
                      </li>
                      <li>
                        <p>What did I enjoy about learning this week? What did I find difficult or challenging?</p>
                      </li>
                      <li>
                        <p>What helped me to do the course this week? (e.g., talking to others in the discussions, reading the closed captions, setting aside time everyday)</p>
                      </li>
                      <li>
                        <p>What do I hope to investigate further because of what I&#8217;ve learned this week?</p>
                      </li>
                      <li>
                        <p>What am I looking forward to learning in future weeks?</p>
                      </li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.1","Welcome to Week 4","Video","03:21",201,"Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109688","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7021650/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7021650/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"4.2","Important moments in your life","Discussion","","","Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109689","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Let&#8217;s start to think about our own lives now. This could be a good step to do slowly. You might like to read the step now and then think about it for a day or so and come back to it.</p>
                  
                  <p>In this step we ask you to reflect on your own life. You could do this in a number of ways. Some of you might find it useful to draw a life line. This is a line along the page which represents your life &#8212; you could put ages along the line or leave it blank. Reflecting back on your life, begin putting significant events or moments on the line. If this doesn&#8217;t suit you, think about stories or photos which you would tell or show someone if you wanted to explain your life to them.</p>
                  
                  <p>If you&#8217;re having trouble thinking about this, the concept of &#8220;critical moments&#8221; described by British sociologist <a href=""http://www.sussex.ac.uk/profiles/285568"">Rachel Thomson</a> and her team may be useful. In their study of young people transitioning to adulthood, Thomson and colleagues have tried to map these critical moments and have found that they often relate to family, illness or bereavement, moving, education, leisure, rites of passage and relationships. While Thomson and colleagues are looking at young people in particular, other research has found similar patterns.</p>
                  
                  <p>It might also help to think about:</p>
                  
                  <blockquote>
                    <ul>
                      <li>event history (deaths, births, moves);</li>
                      <li>transitions (significant change in role or status);</li>
                      <li>turning points (when an event or transition significantly changed your life path).</li>
                    </ul>
                  </blockquote>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  
                  <p>Having reflected on the critical moments in your life, consider why it might be important to understand these moments if someone is to understand you. With this in mind:</p>
                  
                  <blockquote>
                    <ul>
                      <li>Why do you think a life course perspective might be particularly useful to understanding experiences of disability?</li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.3","Mel's life story","Video","03:14",194,"Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109690","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7021686/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7021686/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"4.4","The importance of looking across the life course","Video","06:49",409,"Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109691","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7021700/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7021700/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"4.5","Exploring some different moments in life","Article","","","Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109692","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>As Iva described in the previous step, one of the ways the life course is often approached is by dividing it up into&#8221;&#8216;life phases&#8221; or stages.</p>
                  
                  <p>Some of you may have made similar divisions when you were thinking about your own life in <a href=""/courses/thinking-through-disability/2/steps/109689"">Step 4.2: Important moments in your life</a>. You might have noted distinct periods of childhood, adolescence, adulthood and old age. There were probably other things that stood out too &#8212; the death of a parent, the birth of a child, moving houses or cities, or changing schools or jobs. While life phases do sometimes coincide with different kinds of relationships, places, work, and responsibilities, they are not always clear or consistent. The boundaries around when we become an adult, for instance, are different depending on when and where we live. So too are the expectations around what it means to be an adult.</p>
                  
                  <p>That said, the ideas around what we should do in each stage of our lives can be persistent and strong, no matter what culture we live in. In the next steps we explore some of the ways disability has been experienced at different stages in people&#8217;s lives:</p>
                  
                  <p><strong>Step 4.6 <a href=""/courses/thinking-through-disability/2/steps/109693"">Childhood</a></strong></p>
                  
                  <p><strong>Step 4.7 <a href=""/courses/thinking-through-disability/2/steps/109694"">Adolescence and emerging adulthood</a></strong></p>
                  
                  <p><strong>Step 4.8 <a href=""/courses/thinking-through-disability/2/steps/109695"">Adulthood</a></strong></p>
                  
                  <p><strong>Step 4.9 <a href=""/courses/thinking-through-disability/2/steps/109696"">Ageing</a></strong></p>
                  
                  <p>You can browse all these steps, or just focus on the ones that most interest you. If you like, you can move through all these different steps sequentially by clicking &#8216;Next&#8217; at the bottom of this page. Below are some questions to consider for each of the life stages:</p>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>What barriers to involvement, inclusion and a good life are revealed in these stories?</p>
                      </li>
                      <li>
                        <p>What surprises you when you see and hear these life stories?</p>
                      </li>
                      <li>
                        <p>How well do our selected stages fit with the ones in your own culture or society? Can you think of other countries or times where the phases we have chosen might not be relevant?</p>
                      </li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.6","Childhood","Video","08:57",537,"Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109693","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7021722/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7021722/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"4.7","Adolescence and emerging adulthood","Video","03:26",206,"Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109694","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                  </div>
                </div>
                ]"
"4.8","Adulthood","Video","02:42",162,"Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109695","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7041579/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7041579/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"4.9","Ageing","Article","","","Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109696","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>In this video, we meet Lois, and she tells us a little bit about her life and her life history. Interestingly, this digital story was made with Lois to ensure that people who work with her get to know her quickly and can support her appropriately. In the video, Lois talks about her life and explains things she likes to do and what enables her to live a good life.</p>
                  
                  <h3 id=""watch-loiss-story-on-youtube"">Watch Lois&#8217;s story on Youtube</h3>
                  
                  <blockquote>
                    <p>Lois Clark: <a href=""https://www.youtube.com/watch?v=zEBao-GiZHo"">Digital story</a></p>
                  </blockquote>
                  
                  <p>In Week 3, we focussed on how people with disabilities have been treated in the past. This knowledge might help you put Lois&#8217;s life course in perspective. When Lois was born in 1955, it was common for people with impairments to be placed in institutions, such as the Stockton Hospital where she lived for 20 years. Lois&#8217;s transition out of this institution and into a group home is a reflection of a changing approach to disability and support. As we mentioned in <a href=""/courses/thinking-through-disability/2/steps/109688"">Step 4.1: Welcome to week 4</a>, it is useful to reflect on Elder&#8217;s work on the importance of situating a life course in a particular time and place.</p>
                  
                  <p>For most of us, ageing involves confronting new health challenges. Lois also confronts this and it creates significant changes in her life trajectory &#8212; she needs to move away from friends into a group home with more intensive supports.</p>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>Do you think seeing and hearing Lois&#8217;s life story might help people to understand her better in the present?</p>
                      </li>
                      <li>
                        <p>What from Lois&#8217;s earlier life experiences do you think will still have an influence on her life as she gets older?</p>
                      </li>
                      <li>
                        <p>What are your own hopes as you get older?</p>
                      </li>
                      <li>
                        <p>What do you see as the key challenges for people with disabilities as they get older?</p>
                      </li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.10","Analysing intersections of disability and life course","Video","03:40",220,"Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109697","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7021809/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7021809/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"4.11","Expanding your interests: The child representing disability","Discussion","","","Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109698","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>As we saw in the first few weeks of the course, disability has been strongly associated with dependency, care and charity. This construction of people with impairments as requiring patronage and care from other adults has meant that people with disabilities have often been represented as &#8220;everlasting&#8221; children.</p>
                  
                  <p>While activism and advocacy have helped to change this perspective, many disability organisations and charities continue to use photographs of children with impairments in their advertising and promotion. While children are arguably cuter and more attractive to adult audiences, this positioning of children as the main image of people with disabilities potentially continues to infantilise people with disabilities and make adults with disabilities invisible.</p>
                  
                  <p>In their 2011 paper <a href=""http://dsq-sds.org/article/view/1675/1596"">Infantilising Autism</a>, Stevenson, Harp and Gernsbacher ask, &#8220;Where are the images of autistic adults?&#8221; They examine a number of places were images of children with autism were used instead of images of adults.</p>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>A recent advertisement for Guide Dogs Australia circumvents this trap by getting a puppy to ask for money, instead of a child. Do you think this works? Why or why not?</p>
                      </li>
                      <li>
                        <p>How do you think persisting images of children with disabilities could affect understandings of people with disabilities across the life course?</p>
                      </li>
                      <li>
                        <p>Can you find other examples of representation of disability in advertising which support or challenge these ideas about infantilising disability?</p>
                      </li>
                    </ul>
                  </blockquote>
                  
                  <p><sub><a href=""/courses/thinking-through-disability/2/steps/109693""><strong>&#171;&#160;Back to Basics</strong></a></sub></p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.12","Extending your knowledge: The making of an adult","Article","","","Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109699","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>As we have discussed throughout this week, while the idea of a &#8220;normal&#8221; life course is constructed, it is also a strong and persistent story.</p>
                  
                  <p>This step gives you a taste of reading academic writing. Mark Priestley&#8217;s academic paper &#8220;<a href=""http://eprints.whiterose.ac.uk/1654/"">Adults only: disability, social policy and the life course</a>&#8221; describes how ideas of the normal life course are constructed through the ways disability and other life phases are positioned in social policy. You can download a Green Open Access version of the paper on the landing page of the above link.</p>
                  
                  <p>Mark Priestley is a leading thinker on disability and the life course. In this piece he unpacks the relationships between disability, social policy and life course.</p>
                  
                  <p>Even though Priestley&#8217;s paper is focused on the United Kingdom and was published more than fifteen years ago, it has broad and enduring relevance. Priestley argues that one of the ways the &#8220;normal&#8221; life course is constructed is through how social policy and welfare regimes legislate and inscribe age and disability. In other words, he argues that social policy is deeply influenced by ideas about life course norms or rules.</p>
                  
                  <p>Priestley suggests that the historical construction of disability as a form of dependency &#8212; similar to that of children or the elderly &#8212; meant that people with disabilities were exempt from the workforce and therefore placed outside of the &#8220;normal&#8221; life phase of productive and reproductive adulthood. In the past, this meant that people with disabilities received state &#8220;supports&#8221; &#8212; sometimes in the form of institutionalisation, sometimes as a disability pension. But ruptures to the welfare state over the last 50 years have seen a significant change in the way the life course, disability and welfare are constructed.</p>
                  
                  <p>As we&#8217;ve seen in previous weeks, people with disabilities have fought the construction of themselves as dependent. Being excluded from the labour force due to an impairment is no longer considered acceptable; instead, people with disabilities have fought to be recognised as both productive and reproductive citizens. In some countries, this has fed into social policy in particularly neoliberal ways. Disability welfare and supports have been removed or reduced or more tightly classified.  Priestley begins to talk about this in the context of writing his paper. You might be able to reflect on this from your own contemporary context.</p>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>What does Priestley&#8217;s paper add to your understanding of the &#8220;normal&#8221; life course&#8211; particularly, the construction of adulthood?</p>
                      </li>
                      <li>
                        <p>According to Priestley, how does social policy feed into ideas about the life course?</p>
                      </li>
                      <li>
                        <p>Can you think of examples from your own context where social policy creates certain ideas of what it means to be an adult and what it means to have a disability?</p>
                      </li>
                    </ul>
                  </blockquote>
                  
                  <p><sub><a href=""/courses/thinking-through-disability/2/steps/109691""><strong>&#171;&#160;Back to Basics</strong></a></sub></p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.13","Reflecting on disability and the life course","Article","","","Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109700","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Let&#8217;s take a moment to reflect on the different stories and resources this week, and consider how useful you find the concept of life stages and the life course perspective.</p>
                  
                  <p>You might want to think too about how different cultural contexts may affect the relevance of the stages that in some societies we almost take for granted. Next week we will consider how disability can be thought about in relation to other ways in which we define ourselves &#8212; gender, sexuality, race, class etc.</p>
                  
                  <p>In the first weeks we showed how the very concept of disability is ambiguous and complicated and has changed through history. Here and next week we open up other ways of understanding disability, not as a fixed or static category in easy and common sense opposition to &#8220;able-bodied&#8221; or &#8220;able-minded&#8221;, but as dynamic, and always in interaction with people and environments.</p>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"4.14","Reviewing your understanding","Quiz","","","Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109701","[]"
"4.15","How is it going so far?","Discussion","","","Week 4","2016-11-14","14 Nov","Week 4: Disability across the life course","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109702","[<div class=""a-text-context a-text-context--bold-intro"">
                  <p>Every week we encourage you to reflect on your experiences of the course so far. Thinking about your learning is not just about listing the things you&#8217;ve learned. It&#8217;s also about reflecting on yourself as a learner:</p>
                  
                  <blockquote>
                    <ul>
                      <li>what and how you like to learn;</li>
                      <li>what you find difficult, uncomfortable or challenging;</li>
                      <li>what you are motivated to pursue independently;</li>
                      <li>and what goals you have for future weeks.</li>
                    </ul>
                  </blockquote>
                  
                  <h3 id=""talking-points"">Talking points</h3>
                  <p>With the above in mind, share your reflections in the comments for this step. You can use the questions below as a guide, but they should by no means limit your discussion:</p>
                  
                  <blockquote>
                    <ul>
                      <li>
                        <p>What core vocabulary, ideas or theories do I understand better because of the course this week?</p>
                      </li>
                      <li>
                        <p>What did I enjoy about learning this week? What did I find difficult or challenging?</p>
                      </li>
                      <li>
                        <p>What helped me to do the course this week? (e.g., talking to others in the discussions, reading the closed captions, setting aside time everyday)</p>
                      </li>
                      <li>
                        <p>What do I hope to investigate further because of what I&#8217;ve learned this week?</p>
                      </li>
                      <li>
                        <p>What am I looking forward to learning in future weeks?</p>
                      </li>
                    </ul>
                  </blockquote>
                  <div class=""body_copyright"">
                    <p>&#169; UNSW Australia 2016</p>
                  </div>
                </div>
                ]"
"5.1","Welcome to Week 5","Video","03:01",181,"Week 5","2016-11-21","21 Nov","Week 5: The intersections of disability with other identities","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109703","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7021818/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7021818/download/hd"">HD</a>
                  </div>
                </div>
                ]"
"5.2","Exploring intersectionality","Video","01:26",86,"Week 5","2016-11-21","21 Nov","Week 5: The intersections of disability with other identities","https://www.futurelearn.com/courses/thinking-through-disability/2/steps/109704","[<div class=""video-options"">
                  <div class=""video-options__transcript"">
                    <a href=""#transcript-en"">View transcript</a>
                  </div>
                  <div class=""video-options__video"">
                    Download video:
                    <a class=""download"" data-video-quality=""SD"" href=""//view.vzaar.com/7029880/download"">standard</a>
                    or
                    <a class=""download"" data-video-quality=""HD"" href=""//view.vzaar.com/7029880/download/hd"">HD</a>
                  </div>
                </div>
                ]"
